3082,121385,Grant Hanley,0.0294678,0.0309118,14597
2868,70950,Mohamed Diame,0.0173711,0.0380705,8696
25175,251664,Ivan Benjamin Elijah Toney,-0.0083523,-0.00723923,15148
3701,250426,Adam James Armstrong,0.00432039,0.00504113,17766
3478,61842,Andros Darryl Townsend,0.0494702,0.0506234,11307
3751,60744,Daryl Janmaat,0.0879,0.103819,10201
14947,49499,Georginio Gregion Emile Wijnaldum,0.194756,0.200644,16745
4975,72476,Bernd Leno,0.141176,0.147144,18790
6941,88590,Shkodran Mustafi,0.0999668,0.106454,10563
3130,76277,Laurent Koscielny,0.0337548,0.0563333,3441
61816,253341,Rob Holding,0.0710704,0.0721394,6874
39360,287247,Krystian Bielik,0.00124944,0.00497686,7302
69419,318077,Lucas Torreira Di Pascua,0.0884095,0.0892314,14056
69742,245744,Takuma Asano,0.0340648,0.0344382,3132
7002,73396,David Ospina,0.0213992,0.0393957,12980
10762,111873,Damian Martinez,0.0215562,0.0251333,3901
4959,34322,Sokratis,0.044113,0.0645356,8784
3580,215118,Calum Chambers,0.122001,0.124018,11232
72655,415912,Konstantinos Mavropanos,0.0227622,0.024898,4381
5104,94005,Sead Kolasinac,0.141833,0.148404,9642
9646,191217,Hector Bellerin,0.136417,0.137667,16173
5075,111455,Granit Xhaka,0.162601,0.167646,16928
14928,160438,Mohamed Elneny,0.118707,0.124254,10092
70810,465830,Matteo Guendouzi Olie,0.0368287,0.0612247,9064
39136,285845,Ainsley Maitland-Niles,0.0987699,0.100553,9909
3641,35664,Mesut Ozil,0.288252,0.304973,18162
65559,242631,Alex Iwobi,0.116983,0.121912,9982
5180,58864,Pierre-Emerick Aubameyang,0.0883614,0.103027,12651
3306,126321,Carl Daniel Jenkinson,0.0914299,0.0954583,9616
3325,74869,Francis Coquelin,0.123706,0.125904,6428
2771,50057,Aaron James Ramsey,0.146406,0.152267,14151
39201,220491,Matt Macey,-0.0807943,-0.0805126,2232
3534,43003,Ignacio Monreal Eraso,0.128732,0.134764,7824
3776,131248,Joel Nathaniel Campbell Samuels,0.123555,0.130219,10454
9683,73185,Lucas,-0.0637367,-0.0455303,4561
3642,197642,Chuba Akpom,0.0473728,0.0478911,6129
2560,5658,Petr Cech,0.217312,0.217803,9976
6800,149498,Gabriel Paulista,0.0930325,0.0997475,2690
3518,27306,Mathieu Debuchy,0.0881513,0.10568,4438
2954,67063,Daniel Nii Tackie Mensah Welbeck,0.138701,0.145416,12453
71507,105470,Alisson Ramses Becker,0.122603,0.125517,1199
3090,50219,Simon Mignolet,0.0328609,0.0511202,8604
10866,256178,Joseph Gomez,0.14465,0.146257,10972
3742,234803,Andrew Robertson,0.119238,0.119707,15313
70607,314353,Trent Arnold,0.177897,0.199928,14887
3326,143424,Alexander Mark David Oxlade-Chamberlain,0.148583,0.152916,12532
2686,61651,Jordan Brian Henderson,0.181252,0.194256,17285
65475,222813,Marko Grujic,0.0175966,0.0209359,5963
70604,344015,Ben Woodburn,0.00136562,0.0601605,1308
5083,86792,Xherdan Shaqiri,0.177755,0.178493,15507
32197,279455,Harry Wilson,0.06128,0.062832,10245
7793,148368,Divock Okoth Origi,0.101833,0.10333,10784
5125,85864,Loris Karius,0.135146,0.141807,9577
4786,82105,Joel Matip,0.130339,0.130917,16710
3579,37838,Dejan Lovren,0.117886,0.133211,11262
3444,85177,Nathaniel Edwin Clyne,0.0985618,0.103084,19759
20952,302215,Naby Keïta,0.116962,0.118136,14378
2723,3333,James Philip Milner,0.119103,0.125677,18404
3445,43530,Adam David Lallana,0.0895078,0.109113,13322
9642,200512,Sadio Mane,0.185851,0.191952,13482
45808,236510,Oluwaseyi Ojo,0.048851,0.0500708,8028
4930,131789,Roberto Firmino,0.0704886,0.0705803,11450
20998,258889,Dominic Solanke,0.0454459,0.0462948,8889
3763,134294,Daniel William John Ings,0.0452536,0.0519838,12628
3249,145922,Jonathon Patrick Flanagan,0.167586,0.168478,4224
3158,55247,Adam Bogdan,-0.00495118,0.0181841,683
3779,207917,Alberto Moreno,0.118839,0.124028,15915
45827,262545,Connor Randall,0.00803704,0.00932186,2323
25741,200782,Kevin Linford Stewart,0.00422646,0.0085376,2264
3780,144303,Lazar Markovic,0.0870176,0.0870689,7948
2829,47082,Daniel Andre Sturridge,0.154794,0.169945,8261
3648,47713,Mamadou Sakho,0.118712,0.130809,15763
5100,26669,Ragnar Klavan,-0.0598885,-0.0403342,2340
3484,128912,Andre Alexander Shaquille Wisdom,0.129595,0.133373,9687
3541,80444,Coutinho,0.164308,0.170196,13460
3673,175745,Bradley Shaun Smith,0.0283265,0.0288157,2724
3474,50201,Christian Benteke Liolo,0.0412723,0.0458491,14427
3553,195652,Jordon Femi Ashley Ibe,0.0800772,0.080599,9722
3787,27614,James Clark Morrison,0.0459243,0.0629246,7530
3340,121477,Craig Dawson,0.0433027,0.0563981,11889
3123,36814,Christopher Brunt,0.0240256,0.0422356,1440
2772,13572,Benjamin Anthony Foster,0.0329632,0.041173,1774
3363,85935,James McClean,0.059284,0.0729367,4413
3183,77274,Matthew Phillips,-0.0116654,-0.00704791,10816
6386,80197,Jose Salomon Rondon,0.088452,0.104206,12428
2570,3838,Glyn Oliver Myhill,NA,NA,0
6500,111508,Allan Nyom,0.0361902,0.0557959,6327
3057,61832,Jake Cyril L. Livermore,0.0220184,0.0370658,5575
3430,65976,Thomas Henry Alex Robson-Kanu,0.030598,0.046547,5593
9295,111524,Ahmed Hegazi,0.0454956,0.0516869,487
2850,44792,Kieran James Ricardo Gibbs,0.131285,0.147441,7434
29905,341317,Oliver Burke,0.0211922,0.02164,6407
2629,3291,Gareth Barry,0.0877112,0.0961522,4695
67176,387331,Sam Field,0.0209538,0.0329042,3635
65278,314266,Jonathan Leko,-0.0440708,-0.0196626,4218
3597,73482,James Grant Chester,0.0510903,0.0664308,9739
6207,64399,Vicente Guaita Panadero,0.0508351,0.0644432,3521
2925,61592,James Oliver Charles Tomkins,0.0407446,0.0564455,12440
3059,52119,Patrick John Miguel van Aanholt,0.0309619,0.0416884,11265
3066,92572,Joel Edward Philip Ward,0.011009,0.0267394,9659
15019,74300,Luka Milivojevic,0.0935433,0.0981866,4848
3109,41416,James McArthur,-0.0430214,-0.0192596,3714
5150,146164,Maximilian Meyer,0.158376,0.159333,14886
3667,145988,Dazet Wilfried Armel Zaha,0.0802188,0.0821631,18153
2688,45494,Wayne Robert Hennessey,0.0314627,0.0451421,6452
2936,62688,Scott Dann,0.0426308,0.0531451,7714
3056,78959,Martin Ronald Kelly,0.104233,0.117365,4068
75994,477758,Aaron Wan-Bissaka,0.158692,0.159833,12575
3728,66934,Cheikhou Kouyate,0.0810539,0.0956725,13675
3305,95435,Connor Neil Ralph Wickham,0.0814528,0.0849502,13007
3585,12814,Julian Speroni,NA,NA,0
7524,125868,Pape Souare,0.052489,0.0650004,5366
3219,57207,Jordon James Edward Sydney Mutch,0.0519126,0.0525827,9925
3229,47995,Jason David Ian Puncheon,0.0257089,0.0456779,4129
3593,170322,Jonathan Williams,0.0117622,0.01588,6410
53497,327755,Jaroslaw Jach,-0.0268444,-0.0248574,4890
3278,67303,Russell Kenneth Alexander Martin,0.0252142,0.0317884,1506
11208,82281,Ivo Daniel Ferreira Mendonca Pinto,0.00903754,0.0222698,7965
25724,207771,Louis James Thompson,-0.0339736,-0.0332592,8040
3124,36608,Graham Dorrans,0.057913,0.0770324,6346
90922,199528,Josh Murphy,NA,NA,0
4963,65255,Timm Klose,0.0132524,0.032842,4538
3485,12384,Alexander Banor Tettey,0.0853999,0.0984468,5546
2792,35855,Cameron Zishan Rana-Jerome,0.0608797,0.0816872,7095
2706,31835,Mark James Noble,0.0689085,0.0880523,10993
3069,29692,Lukasz Fabianski,0.0763585,0.0943257,1167
3112,37526,Winston Wiremu Reid,0.0763552,0.0947343,6480
74925,285548,Fabian Cornelio Balbuena Gonzalez,NA,NA,0
7861,181380,Fuka Arthur Masuaku,0.0404392,0.0439232,9820
10582,236953,Samuel Mark Byram,0.0232824,0.0279712,12998
3767,51226,Carlos Sanchez,0.0442836,0.0499561,8385
2960,74223,Jack Andrew Garry Wilshere,0.11967,0.120787,12143
52128,135853,Manuel Lanzini,0.0865401,0.0885589,9458
10091,104124,Michail Gregory Antonio,0.0151983,0.0268903,9438
62799,258011,Alexandre Nascimento Costa Silva,-0.0315083,-0.00596465,994
3636,41384,Marko Arnautovic,0.0464504,0.0600217,6614
8694,48002,Angelo Obinze Ogbonna,0.0154317,0.035245,11114
63512,314295,Reece Oxford,-0.00467136,0.0195789,3555
3727,92571,Aaron William Cresswell,0.0126727,0.0269879,14708
2897,20007,Pablo Javier Zabaleta Girod,0.0827389,0.102189,9192
10780,140191,Ryan Marlowe B. Fredericks,0.0178825,0.0212876,5101
72468,357662,Declan Rice,0.146234,0.17052,13899
9082,101213,Pedro Mba Obiang Avomo,0.0499423,0.0573711,11827
39557,247555,Edimilson Fernandes,0.0297596,0.0332578,11040
9415,159372,Felipe Anderson,0.111951,0.115305,8098
13576,69015,Andriy Yarmolenko,0.153697,0.169107,15184
3416,22614,Robert Snodgrass,0.00434739,0.027228,6930
3143,50935,Chicharito,0.15983,0.180119,4844
25780,291544,Jordan Hugill,-0.0459754,-0.0405312,2953
3670,71271,Adrian,-0.0326189,-0.0190465,720
29884,264220,Reece Burke,-0.00977757,-0.00967496,12732
7410,45403,Andre Ayew,0.075865,0.0902813,15997
10700,51321,Darren Edward Randolph,-0.0418495,-0.0226732,5014
4752,42234,Havard Nordtveit,0.102398,0.115581,13152
6431,57162,Sofiane Feghouli,0.0994189,0.11429,9625
3730,139503,Enner Remberto Valencia Lastra,0.0420897,0.0566557,212
3142,48066,Andrew Thomas Carroll,0.0824086,0.0973115,9721
66212,289846,Ashley Michael Fletcher,0.0241259,0.0241971,6140
63518,242606,Josh Cullen,0.00102883,0.00389101,13230
2679,37363,Lee Barry Cattermole,0.0712933,0.0898512,12700
7448,57420,Lamine Kone,0.0416441,0.0564981,8406
9640,167268,Patrick James Coleman McNair,0.0671404,0.0689827,4561
7695,103565,Wahbi Khazri,0.0478168,0.0529124,14115
2941,96754,Fabio Borini,0.0928533,0.0984656,7220
27422,248045,Duncan Ian Watmore,0.0515637,0.0518936,3149
2808,3875,Jermain Colin Defoe,0.115694,0.124692,6747
2640,27114,Younes Kaboul,0.0852448,0.091819,6224
10009,108878,Adam James Matthews,0.081754,0.083755,13051
2768,57079,Jack Christian Rodwell,0.0655949,0.0700881,8281
17758,38497,Jeremain Marciano Lens,0.105624,0.128579,6796
3342,102427,Sebastian Coates,0.108883,0.115035,1898
23481,81512,Christian Kabasele,0.0426533,0.0486783,2241
3491,38145,Adrian Joseph Mariappa,0.0387115,0.0543624,10106
64717,286949,Adam Masina,0.0517082,0.0539104,8762
9522,41112,Jose Holebas,NA,NA,0
6382,76467,Kiko Femenia,0.0585234,0.0632705,6664
45682,335245,Marc Navarro Ceciliano,0.0341342,0.0341907,4944
9645,128900,Nathaniel Nyakie Chalobah,0.0511277,0.051565,9441
7811,127187,Abdoulaye Doucoure,0.0567974,0.05769,6642
9210,112302,Roberto Maximiliano Pereyra,0.112904,0.118054,10716
6923,295331,Success Ajayi Isaac,0.0241694,0.024747,6930
65493,303259,Dodi Lukebakio,0.0423918,0.0438835,8762
10265,65477,Troy Matthew Deeney,-0.00072547,0.020032,8201
73328,459463,Juan Camilo Hernandez Suarez,0.0128702,0.037276,7100
29878,236513,Jerome Sinclair,-0.0526194,-0.0509883,3161
79874,442337,Filip Stuparevic,-0.114288,-0.0408979,168
2798,19059,Heurelho Gomes,0.104791,0.11256,972
64253,120186,Daniel Bachmann,-0.020027,-0.0196829,1857
4566,37981,Sebastian Prodl,0.0450716,0.06579,6500
3101,59606,Craig George Cathcart,0.0313167,0.0501543,8939
10766,92899,Marvin Romeo Kwasie Zeegelaar,0.021668,0.0316249,3635
3594,63494,Etienne Capoue,0.0626949,0.0812218,12319
78360,538006,Kwasi Sibo,-0.109949,-0.0812947,641
10521,207014,William James Hughes,0.0881521,0.0896108,17141
49134,252345,Ken Sema,0.00768694,0.0129632,8165
3627,129476,Gerard Deulofeu,0.149255,0.149817,13286
10824,120565,Andre Anthony Gray,0.0106118,0.0124591,3867
3040,35249,Stefano Okaka Chuka,-0.0141964,0.00243107,6364
64548,308801,Adalberto Penaranda Maestre,-0.00265834,-0.000468316,4379
21919,314959,Obbi Oulare,0.00653101,0.00718961,4293
3660,47659,Costel Fane Pantilimon,0.0225418,0.0329584,7115
10436,183161,Thomas Michael Hoban,0.0415962,0.0447717,6531
10840,100507,Juan Carlos Paredes Reasco,NA,NA,0
19720,42735,Sven Kums,0.0151351,0.0343096,7719
6506,62121,Odion Jude Ighalo,0.05613,0.0707125,4649
13590,69001,Giedrius Arlauskis,0.0367989,0.0601386,5896
8883,76799,Miguel Britos,0.0329888,0.0504989,959
5718,37337,Mario Suarez,0.0536456,0.0642351,4900
7553,93690,Brice Dja Djedje,0.138162,0.143855,9870
10610,107427,Ikechi Anya,-0.0352912,-0.014969,4733
6820,55619,Nordin Amrabat,0.0360093,0.0491758,2496
3770,26456,Mauro Zarate,0.0491328,0.0622486,7471
3582,101500,Matej Vydra,0.0535449,0.060904,10111
9072,86793,Gabriele Angella,0.0126674,0.0264831,7013
12098,52059,Zanka,0.103458,0.116417,8992
4944,55125,Chris Lowe,0.107285,0.120775,1390
21848,238809,Florent Hadergjonaj,0.0658056,0.0670885,11437
3197,61573,Jonathan Lee Hogg,-0.013134,0.00169274,7786
70598,312017,Ramadan Sobhi,0.00737547,0.0337174,3085
7497,77001,Rajiv van La Parra,0.0492647,0.0494884,7955
4891,49501,Elias Kachunga,0.0386532,0.0454164,5726
9631,67283,Benjamin John Hamer,0.00497236,0.0278913,3851
41665,57842,Christopher Schindler,0.0387797,0.0519989,6089
20205,245034,Jon Gorenc Stankovic,-0.0372398,-0.0360955,3452
10763,121398,Thomas Smith,0.0104962,0.016818,8738
27250,123951,Aaron Frank Mooy,-0.0514843,-0.0427134,886
10810,320411,Philip Billing,0.0635176,0.0643278,8151
72624,340394,Abdelhamid Sabiri,-0.0452352,-0.0429782,2462
25402,261739,Tareiq Marcus Holmes-Dennis,-0.0491767,-0.0472531,6587
2227,38383,Daniel Williams,0.0350863,0.0502937,3897
25180,278092,Jack Payne,-0.0575567,-0.0567655,9467
9941,61549,Sean Scannell,-0.01513,-0.00625602,9847
23718,90583,Laurent Depoitre,NA,NA,0
25874,201576,Jordie Hiwula-Mayifuila,-0.0682869,-0.0675865,8733
5130,102382,Michael Hefele,0.0255342,0.0335837,22
10598,101682,Scott Liam Malone,-0.0698346,-0.064471,11836
3686,157368,Thomas Paul Ince,0.059128,0.0623813,14044
10786,287167,Joe Lolley,-0.0254906,-0.0198761,3083
3757,34130,Thomas David Heaton,0.0267633,0.0399159,3610
3760,74810,Benjamin Thomas Mee,0.0468037,0.0627589,6097
10636,111114,Kevin F. Long,-0.0549339,-0.0447053,6796
2676,15773,Phillip Anthony Bardsley,0.0809011,0.0980137,5249
11507,33866,Steven Defour,0.0980429,0.115374,7463
2803,14221,Aaron Justin Lennon,0.127047,0.140461,15673
3162,108725,Christopher Grant Wood,0.0481309,0.0491744,12901
10775,173483,Nahki M. Wells,-0.0227497,-0.0104623,8713
10687,192080,Nicholas David Pope,0.000135167,0.00673286,6767
10819,173504,James Alan Tarkowski,-0.0153601,-0.0128748,12936
10499,195633,Charles James Taylor,-0.0147536,-0.00998092,12705
3409,102258,Matthew John Lowton,0.0510526,0.0653458,10486
3048,40613,Jack Frank Porteous Cork,0.0829102,0.0978647,16056
10425,148262,Jeffrey Hendrick,0.0807041,0.0840311,15504
3601,128229,Robert Brady,0.0626166,0.0646913,11199
10826,89231,Johann Berg Gudmundsson,0.0534196,0.0606819,10456
3766,63200,Ashley Luke Barnes,0.0387649,0.0545487,11109
2711,48078,Samuel Michael Vokes,0.0512286,0.0665317,6949
2692,34691,Stephen Robert Ward,0.0400094,0.0566033,3270
3146,3306,Jonathan Ronald Walters,NA,NA,0
54,22491,Anders Rosenkrantz Lindegaard,NA,NA,0
10576,33754,Alexander Smithies,0.00370732,0.0141467,14982
7425,60990,Bruno Ecuele Manga,0.0453737,0.063993,12465
3309,34559,Matthew Thomas Connolly,0.0159621,0.0390591,7655
3065,114093,Gregory Richard Cunningham,-0.0443253,-0.0377867,10322
10449,38094,Lee Anthony Peltier,0.0672077,0.0817129,5157
10513,195680,Joseph Williams Ralls,0.0282869,0.0325912,13845
2636,58993,David Wayne Hoilett,0.00697674,0.0194433,11661
10625,125409,Nathaniel Otis Mendez-Laing,-0.0502389,-0.0438618,6867
10168,66994,Gary Lee Madine,-0.0252855,-0.0147853,9607
70691,134657,Omar Bogle,NA,NA,0
18895,61694,Neil Leonard Dula Etheridge,-0.0906042,-0.0788369,1845
3507,79723,Sean Joseph Morrison,-0.00163103,0.00357644,10296
9524,28984,Souleymane Bamba,NA,NA,0
3482,90964,Joseph Bennett,0.0281641,0.039856,9727
3348,120241,Ashley Darel Jazz Richards,0.0158282,0.0207755,6534
19823,169555,Callum Paterson,0.00531646,0.00573421,12926
67710,81190,Loïc Damour,-0.0062758,-0.00106834,5208
10434,186186,Bobby Armani Reid,-0.0162445,-0.015049,8613
10452,104586,Lee Marc Tomlin,-0.000330163,0.0147272,7582
2534,135213,Kenneth Dahrup Zohore,0.0171241,0.0206091,7890
2685,124172,Daniel Carl Ward,0.00125462,0.00259679,12579
3714,238185,Rhys Healey,-0.0755186,-0.075056,2763
3564,63821,Aron Einar Gunnarsson,0.0451877,0.0611832,19091
25649,136501,Kadeem Raymond Mathurin-Harris,0.000946031,0.00575213,5135
75788,427568,Aaron Ramsdale,-0.0271218,-0.0147735,10510
10688,253677,Tyrone Deon Mings,0.018556,0.020905,4934
31801,249513,Diego Rico Salguero,0.0130272,0.0155527,10716
10716,13573,Simon Charles Francis,NA,NA,0
10838,249089,Lewis Cook,0.0356334,0.0357923,14826
2767,44983,Daniel Gosling,0.0489678,0.0604603,3216
10721,146795,Ryan Fraser,0.0698666,0.0721601,9496
25192,287528,Connor Mahoney,-0.0301376,-0.0292563,4776
10380,123682,Callum Eddie Graham Wilson,0.0585124,0.0638711,8455
68206,291422,Lys Mousset,0.0401141,0.0406912,4776
3501,15220,Artur Boruc,NA,NA,0
10531,90836,Steve Anthony Cook,0.0488434,0.0542162,12692
10717,61819,Charlie John Daniels,-0.0496365,-0.0395655,3862
9627,61841,Adam James Smith,0.0390346,0.0450154,11809
10719,55742,Harry Nicholas Arter,0.00130352,0.0162761,7458
2832,29975,Andrew Surman,-0.0272103,-0.00631969,4297
73554,277033,David Brooks,0.0400104,0.0404831,7434
2714,87672,Felix Junior Stanislas,0.0477976,0.0634227,7246
4976,91059,Joshua Christian Kojo King,0.00109826,0.00324662,7333
10366,35413,Lewis James Grabban,-0.0481518,-0.0278119,4322
3423,4233,Adam Jay Federici,0.0516988,0.0714745,492
10720,36939,Marc Anthony Pugh,0.00434427,0.0175417,6530
20647,128969,Mathew David Ryan,0.15114,0.157131,11030
10317,73564,Jason Sean Steele,0.0036176,0.0138462,13563
10460,148153,Lewis Carl Dunk,0.0204698,0.0219897,9129
3677,134270,Daniel Johnson Burn,0.0426118,0.0503857,11264
66343,364258,Bernardo Fernandes da Silva Junior,0.0739675,0.0745745,7000
7058,36291,Gaetan Bong,0.0608235,0.0783478,9780
9047,119164,Ezequiel Schelotto,0.0490135,0.0650238,9567
67343,433976,Tudor Cristian Baluta,-0.0601467,-0.0357727,5461
10594,49755,Dale Christopher Stephens,-0.0141568,6.72685e-06,12182
12805,44741,Biram Kayal,0.114146,0.133624,5924
10730,209212,Solomon Benjamin March,0.0462015,0.047271,5616
21920,147094,Jose Izquierdo,0.0649414,0.0702493,4481
3736,149237,Anthony Knockaert,0.0548663,0.0563104,11761
39127,177065,Florin Andone,-0.00617523,-0.00305,10342
6528,112668,Tomer Hemed,0.0201612,0.0392562,121
72681,309180,Jan Mlakar,-0.0796176,-0.0565264,1000
10529,61814,David Robert Edmund Button,-0.0878391,-0.0723818,7430
10903,208379,Christian Walton,0.0251496,0.0257011,12025
3370,119269,Shane Patrick Michael Duffy,-0.019213,-0.0180959,10460
4694,56100,Leon-Aderemi Balogun,0.0393278,0.0600685,186
72784,367284,Leo Skiri Oestigaard,-0.0377508,-0.0117102,6579
14916,31514,Markus Suttner,0.066256,0.0796696,4292
6473,68645,Martin Montoya,0.201679,0.206747,9615
74934,534033,Alexis Mac Allister,-0.0347244,-0.0104643,4675
4695,82873,Pascal Groß,0.0227636,0.0237991,9178
3687,45693,Glenn Murray,NA,NA,0
74803,312239,Percy Tau,-0.0369368,-0.0361366,486
10541,73547,Oliver James Norwood,-0.0290431,-0.0240958,13887
19768,148734,Jiri Skalak,-0.014556,-0.00807986,7018
10505,67211,Samuel Edward T. Baldock,-0.0187251,-0.00335324,6249
24638,163656,Connor Lambert Goldson,0.00698728,0.00804738,11958
28103,242078,Ales Matejů,0.03658,0.036742,9338
6954,51528,Bruno Saltor Grau,NA,NA,0
21009,114116,Richard Towell,-0.0526266,-0.0513972,3461
76078,262895,Soufyan Ahannach,-0.0876826,-0.0806626,941
2589,45861,Ryan James Shawcross,0.0699495,0.0936728,9567
2820,4072,Peter James Crouch,0.0950694,0.105304,988
3674,128899,Jack Butland,0.0600964,0.062254,15863
3559,43763,Erik Pieters,0.108693,0.126196,9057
3303,51452,Joseph Michael Allen,0.101695,0.112624,12739
5093,15760,Ibrahim Afellay,0.0903858,0.103413,4887
3731,44675,Bojan Krkic,0.149174,0.159855,10046
3631,128897,Saido Berahino,0.0416156,0.0454411,10840
9625,62049,Mame Biram Diouf,0.0768935,0.100349,4630
12460,138335,Jakob Let Haugaard,0.0271161,0.0344752,3217
7869,130756,Giannelli Imbula Wanga,0.096096,0.10026,13961
3459,31642,Geoffrey Scott Cameron,0.0426627,0.0601628,1364
3102,28990,Charles Graham Adam,0.0617638,0.0745289,4076
11870,112052,Rolando Maximiliano Martins Indi,0.167544,0.171572,16007
61817,347666,Ryan Sweeney,-0.0777303,-0.0718724,11721
70603,419929,Josh Tymon,-0.0423349,-0.0178925,3831
20975,159692,Moritz Bauer,0.0211357,0.0240207,5173
783,211325,Papa Alioune Ndiaye,0.0160318,0.0232941,7421
2777,3547,Darren Barr Fletcher,0.179033,0.190585,10319
3139,14066,Wayne Neville Anthony Routledge,0.0466118,0.0658665,6101
3312,67416,Neil John Taylor,0.103803,0.118796,6824
3297,37011,Nathan Dyer,0.0427463,0.0657462,9572
15024,187105,Mike van der Hoorn,0.0869106,0.0916051,7547
45817,184398,Stephen Kingsley,-0.0343435,-0.033402,4524
3614,63342,Leroy Johan Fer,0.0590025,0.0721322,14603
3725,77932,Jefferson Antonio Montero Vite,0.0730806,0.0882316,6055
6371,85324,Borja Baston,0.0445209,0.0501354,10842
25789,298477,Oliver McBurnie,0.0029017,0.00314475,8651
1886,75890,Kristoffer Nordfeldt,-0.055489,-0.0406172,11466
3539,67421,Kyle Louie A. Bartley,0.0389927,0.0418015,7571
2867,38073,Martin Tony Waikwa Olsson,0.0434113,0.0631287,8599
2874,66219,Kyle Naughton,0.0662891,0.0836125,11547
3708,171260,Jay Fulton,0.0147258,0.0149975,2424
25181,265471,Matthew Jacob Grimes,-0.0746413,-0.0739258,13862
19835,72462,Luciano Narsingh,0.120893,0.129561,7936
2321,189070,Modou Barrow,-0.0559855,-0.0523961,5864
14522,56631,Erwin Mulder,0.0948,0.10989,6865
64190,214666,Connor Roberts,-0.0485168,-0.0472795,10195
27414,169566,Adam King,-0.0671833,-0.058936,3026
24835,122223,Samuel Raymond Clucas,-0.0907181,-0.0814319,3825
8816,68306,Alberto Paloschi,0.0652772,0.0783557,8687
3432,69653,Garath James McCleary,0.00420084,0.0234016,3241
10751,158816,Jordan John Obita,-0.0219626,-0.0185122,13976
3425,43853,Christopher Ross Gunter,0.0417409,0.0576246,18128
9429,103916,Rafael,0.0659014,0.079648,1001
38043,174733,Omar Colley,-0.036794,-0.0325293,10031
62868,226093,Lorenco Simic,0.00451143,0.0152446,4468
9202,171399,Nicola Murru,0.0685626,0.0691582,10952
14823,144143,Bartosz Bereszynski,0.0210323,0.026638,6622
8893,49275,Albin Ekdal,0.0402164,0.0563444,8569
69463,319160,Jakub Jankto,-0.00865096,-0.00710186,10966
9256,162961,Valerio Verre,0.00745185,0.0100522,9040
8757,16120,Edgar Barreto,0.0675341,0.082596,4094
68930,88688,Federico Furlan,0.0181824,0.0248423,4
21541,208167,Dawid Kownacki,0.0267644,0.0277246,9102
8173,22328,Fabio Quagliarella,0.0823874,0.0887059,3212
11806,73090,Vid Belec,-0.0305898,-0.0180785,6355
8942,72274,Vasco Regini,-0.00423929,0.00422246,9286
49205,260827,Joachim Andersen,0.0525964,0.0597518,10094
85161,451310,Maxime Leverbe,-0.0314709,-0.0303488,3525
5028,96806,Jacopo Sala,0.0269163,0.0278105,4036
20778,84442,Leonardo Capezzi,-0.0169354,-0.0149629,7968
14584,129588,Dennis Praet,0.109115,0.109955,17860
21538,225873,Karol Linetty,0.0879224,0.0887816,14914
67186,434676,Ronaldo Vieira Nan,-0.00415559,0.0126358,7674
71088,249068,Gabriele Rolando,-0.039968,-0.0390846,2295
9136,146752,Gianluca Caprari,0.0102967,0.0162705,9970
8958,24316,Emiliano Viviano,0.0470733,0.0597924,4746
20614,204069,Milan Skriniar,0.144733,0.145946,11859
9290,109038,Dodo,0.0860015,0.0898898,3991
8715,33571,Lorenzo De Silvestri,0.0666173,0.0864306,9351
6391,33218,Luca Cigarini,0.0623311,0.0822499,8297
9189,119228,Luis Fernando Muriel Fruto,0.0994962,0.104687,6045
41723,46413,Ante Budimir,-0.0396105,-0.0379999,8326
8703,48003,Christian Puggioni,NA,NA,0
9536,20003,Matias Silvestre,0.0371199,0.0499693,954
9170,76077,Ricardo Alvarez,0.0938115,0.111084,2861
21911,242086,Patrik Schick,0.0733318,0.0752857,8675
9521,44059,Ervin Zukanovic,-0.0324668,-0.021975,1995
8705,37418,Eder,-0.0072353,0.00649789,7043
15015,105456,Fernando,0.052918,0.0588226,4774
65346,257118,Michele Rocca,-0.0723082,-0.0718943,4835
45845,227081,Joaquin Correa,0.0586558,0.0591789,8020
9253,184894,Joseph Alfred Duncan,0.0577471,0.0599047,8639
8345,5928,Sergio Pellissier,0.0563669,0.0951164,631
41397,85380,Andrea Seculin,-0.0054105,0.00739559,5442
69358,176139,Mattia Bani,-0.0427645,-0.0392305,7321
8976,47085,Nenad Tomovic,0.0316406,0.0550359,2502
69171,88705,Michele Rigione,-0.0243502,-0.0201057,615
7142,24606,Bostjan Cesar,0.0764591,0.0766078,1541
53451,287600,Pawel Jaroszynski,-0.0466384,-0.046563,5723
72676,324282,Fabio Depaoli,-0.0219257,-0.0202368,6871
9075,37295,Perparim Hetemaj,0.0368163,0.0513205,1709
71024,393804,Sofian Kiyine,-0.0495422,-0.0494647,5756
69473,163264,Giovanni Di Noia,-0.0261536,-0.0260656,4976
7082,26105,Valter Birsa,0.0786029,0.0993135,6526
9327,205677,Luca Garritano,-0.00877892,-0.00705482,6900
9493,163683,Manuel Pucciarelli,0.0364784,0.0376615,4772
7854,47065,Filip Djordjevic,-0.0199705,0.00317749,4629
85778,253855,Michael Fabbro,-0.0393413,-0.0338555,776
9512,165873,Federico Barba,0.0190693,0.0231287,5792
80388,400001,Strahinja Tanasijevic,0.00740112,0.00815198,17
8994,85605,Fabrizio Cacciatore,0.00457556,0.0202046,3513
8985,46105,Ivan Radovanovic,-0.0108497,0.00710572,3474
9096,45581,Joel Chukwuma Obi,0.0984479,0.101257,2778
75266,348601,Mehdi Pascal Marcel Leris,-0.023382,-0.0104369,2608
