39360,287247,Krystian Bielik,-0.0398284,0.00557558,2601
69419,318077,Lucas Torreira Di Pascua,-0.00208832,0.0526723,4216
69742,245744,Takuma Asano,NA,NA,0
7002,73396,David Ospina,-0.000962884,0.0559619,2629
10762,111873,Damian Martinez,-0.0050889,0.0598563,309
4959,34322,Sokratis,0.020327,0.0759636,2169
3580,215118,Calum Chambers,0.0630988,0.120839,5194
72655,415912,Konstantinos Mavropanos,0.00858897,0.0546479,1771
5104,94005,Sead Kolasinac,0.066053,0.130321,3568
9646,191217,Hector Bellerin,0.0767982,0.135054,5548
5075,111455,Granit Xhaka,0.0790359,0.145778,6993
14928,160438,Mohamed Elneny,0.0177407,0.0850855,1593
70810,465830,Matteo Guendouzi Olie,0.0104609,0.0704673,7151
39136,285845,Ainsley Maitland-Niles,0.047155,0.0969841,3994
3641,35664,Mesut Ozil,0.120191,0.179282,6884
65559,242631,Alex Iwobi,0.0688993,0.120464,3019
5180,58864,Pierre-Emerick Aubameyang,0.000806243,0.0580395,3401
3306,126321,Carl Daniel Jenkinson,0.0117872,0.078222,2951
3325,74869,Francis Coquelin,0.0693325,0.139697,2356
2771,50057,Aaron James Ramsey,0.0806839,0.14849,5342
39201,220491,Matt Macey,-0.150583,-0.0909131,360
3534,43003,Ignacio Monreal Eraso,0.0668679,0.116531,605
3776,131248,Joel Nathaniel Campbell Samuels,0.0335355,0.104693,3392
9683,73185,Lucas,NA,NA,0
3642,197642,Chuba Akpom,-0.0104811,0.0465018,3464
2560,5658,Petr Cech,0.0759925,0.1608,363
6800,149498,Gabriel Paulista,NA,NA,0
3518,27306,Mathieu Debuchy,0.0889184,0.147677,850
2954,67063,Daniel Nii Tackie Mensah Welbeck,0.031484,0.0978875,4586
71507,105470,Alisson Ramses Becker,NA,NA,0
3090,50219,Simon Mignolet,NA,NA,0
10866,256178,Joseph Gomez,0.0823084,0.131414,5181
3742,234803,Andrew Robertson,0.0107886,0.0660568,4843
70607,314353,Trent Arnold,0.179156,0.229717,7722
3326,143424,Alexander Mark David Oxlade-Chamberlain,0.0956135,0.158235,6552
2686,61651,Jordan Brian Henderson,0.0243519,0.0865494,7029
65475,222813,Marko Grujic,0.0220931,0.0757108,1065
70604,344015,Ben Woodburn,0.00136562,0.0601605,1308
5083,86792,Xherdan Shaqiri,0.132803,0.198392,9687
32197,279455,Harry Wilson,-0.113478,-0.0627623,1074
7793,148368,Divock Okoth Origi,0.0565022,0.115858,6202
5125,85864,Loris Karius,0.0485129,0.112921,2141
4786,82105,Joel Matip,0.0845182,0.154672,7394
3579,37838,Dejan Lovren,0.063686,0.121069,3200
3444,85177,Nathaniel Edwin Clyne,-0.0271499,0.0395298,11016
20952,302215,Naby Keïta,0.0295898,0.0880617,6861
2723,3333,James Philip Milner,0.0737929,0.121027,8567
3445,43530,Adam David Lallana,-0.0412761,0.0138653,2961
9642,200512,Sadio Mane,-0.0267719,0.0370629,3121
45808,236510,Oluwaseyi Ojo,0.00170863,0.0502785,3371
4930,131789,Roberto Firmino,0.0390433,0.103944,3144
20998,258889,Dominic Solanke,0.0807936,0.12635,3069
3763,134294,Daniel William John Ings,-0.0328419,0.034263,4242
3249,145922,Jonathon Patrick Flanagan,0.0974582,0.158981,1889
3158,55247,Adam Bogdan,NA,NA,0
3779,207917,Alberto Moreno,-0.0052693,0.0616671,4870
45827,262545,Connor Randall,0.033956,0.0918047,349
25741,200782,Kevin Linford Stewart,-0.0846182,-0.0232478,340
3780,144303,Lazar Markovic,0.0964823,0.151113,5233
2829,47082,Daniel Andre Sturridge,0.0931189,0.145361,1730
3648,47713,Mamadou Sakho,0.0745263,0.125947,8183
5100,26669,Ragnar Klavan,-0.0627348,-0.00872097,729
3484,128912,Andre Alexander Shaquille Wisdom,0.0892973,0.151908,4725
3541,80444,Coutinho,0.0865646,0.156812,4271
3673,175745,Bradley Shaun Smith,0.0307385,0.0852486,833
3474,50201,Christian Benteke Liolo,-0.0154547,0.0510389,5210
3553,195652,Jordon Femi Ashley Ibe,0.0535343,0.107478,5858
3787,27614,James Clark Morrison,0.067981,0.118707,4534
3340,121477,Craig Dawson,-0.0374309,0.0217821,7543
3123,36814,Christopher Brunt,-0.0198443,0.0412729,100
2772,13572,Benjamin Anthony Foster,NA,NA,0
3363,85935,James McClean,-0.0970796,-0.0415563,216
3183,77274,Matthew Phillips,-0.0682092,-0.00508554,5019
6386,80197,Jose Salomon Rondon,-0.017479,0.0356703,3144
2570,3838,Glyn Oliver Myhill,NA,NA,0
6500,111508,Allan Nyom,NA,NA,0
3057,61832,Jake Cyril L. Livermore,-0.0806127,-0.0289257,2148
3430,65976,Thomas Henry Alex Robson-Kanu,-0.000298323,0.0568229,596
9295,111524,Ahmed Hegazi,NA,NA,0
2850,44792,Kieran James Ricardo Gibbs,0.0754897,0.129244,2128
29905,341317,Oliver Burke,0.0135948,0.0628574,2913
2629,3291,Gareth Barry,0.078764,0.188665,82
67176,387331,Sam Field,-0.000915427,0.0450648,1768
65278,314266,Jonathan Leko,-0.0347412,0.0259754,2581
3597,73482,James Grant Chester,-0.041438,0.0137022,237
6207,64399,Vicente Guaita Panadero,NA,NA,0
2925,61592,James Oliver Charles Tomkins,0.00735981,0.0619046,4360
3059,52119,Patrick John Miguel van Aanholt,0.011203,0.0832381,3884
3066,92572,Joel Edward Philip Ward,-0.0113593,0.0403008,902
15019,74300,Luka Milivojevic,-0.0138204,0.0529669,539
3109,41416,James McArthur,NA,NA,0
5150,146164,Maximilian Meyer,0.0987259,0.156561,8455
3667,145988,Dazet Wilfried Armel Zaha,0.0190909,0.0853863,11539
2688,45494,Wayne Robert Hennessey,0.0409377,0.0876816,453
2936,62688,Scott Dann,NA,NA,0
3056,78959,Martin Ronald Kelly,0.0628007,0.121584,1522
75994,477758,Aaron Wan-Bissaka,0.0141837,0.061208,1888
3728,66934,Cheikhou Kouyate,0.0553466,0.108428,2894
3305,95435,Connor Neil Ralph Wickham,0.0114917,0.0729158,7016
3585,12814,Julian Speroni,NA,NA,0
7524,125868,Pape Souare,0.0569985,0.11857,127
3219,57207,Jordon James Edward Sydney Mutch,0.0445205,0.109522,5218
3229,47995,Jason David Ian Puncheon,NA,NA,0
3593,170322,Jonathan Williams,-0.0201439,0.0392702,4156
53497,327755,Jaroslaw Jach,-0.0710918,-0.0144561,14
3278,67303,Russell Kenneth Alexander Martin,NA,NA,0
11208,82281,Ivo Daniel Ferreira Mendonca Pinto,-0.0643231,-0.0110672,11
25724,207771,Louis James Thompson,-0.0271219,0.0297748,5866
3124,36608,Graham Dorrans,NA,NA,0
90922,199528,Josh Murphy,NA,NA,0
4963,65255,Timm Klose,NA,NA,0
3485,12384,Alexander Banor Tettey,0.0403748,0.0882897,104
2792,35855,Cameron Zishan Rana-Jerome,NA,NA,0
2706,31835,Mark James Noble,0.0519086,0.107118,3342
3069,29692,Lukasz Fabianski,NA,NA,0
3112,37526,Winston Wiremu Reid,0.00945258,0.0612777,286
74925,285548,Fabian Cornelio Balbuena Gonzalez,NA,NA,0
7861,181380,Fuka Arthur Masuaku,-0.00724524,0.0501874,3166
10582,236953,Samuel Mark Byram,-0.0315669,0.0303999,6428
3767,51226,Carlos Sanchez,NA,NA,0
2960,74223,Jack Andrew Garry Wilshere,0.0967288,0.1639,6809
52128,135853,Manuel Lanzini,-0.0147451,0.0476867,4035
10091,104124,Michail Gregory Antonio,0.00764656,0.0633458,1609
62799,258011,Alexandre Nascimento Costa Silva,-0.0395349,0.0105833,975
3636,41384,Marko Arnautovic,0.0296403,0.0850638,747
8694,48002,Angelo Obinze Ogbonna,0.0116117,0.0669627,1172
63512,314295,Reece Oxford,-0.0218508,0.0343167,2114
3727,92571,Aaron William Cresswell,-0.117716,-0.0649378,2792
2897,20007,Pablo Javier Zabaleta Girod,0.053963,0.11793,1309
10780,140191,Ryan Marlowe B. Fredericks,-0.0189908,0.045618,156
72468,357662,Declan Rice,0.0719902,0.129572,7986
9082,101213,Pedro Mba Obiang Avomo,0.0152674,0.0830998,4865
39557,247555,Edimilson Fernandes,-0.0170292,0.0367703,5613
9415,159372,Felipe Anderson,0.0154114,0.0755596,609
13576,69015,Andriy Yarmolenko,0.0924992,0.143823,4623
3416,22614,Robert Snodgrass,NA,NA,0
3143,50935,Chicharito,NA,NA,0
25780,291544,Jordan Hugill,NA,NA,0
3670,71271,Adrian,NA,NA,0
29884,264220,Reece Burke,-0.040552,0.00884579,5153
7410,45403,Andre Ayew,0.0580825,0.110962,5320
10700,51321,Darren Edward Randolph,0.058824,0.114295,91
4752,42234,Havard Nordtveit,0.0227978,0.085223,5021
6431,57162,Sofiane Feghouli,0.00988554,0.0632191,2186
3730,139503,Enner Remberto Valencia Lastra,NA,NA,0
3142,48066,Andrew Thomas Carroll,0.0078859,0.0623042,2308
66212,289846,Ashley Michael Fletcher,0.0145533,0.0710311,1651
63518,242606,Josh Cullen,-0.0352339,0.0178383,5558
2679,37363,Lee Barry Cattermole,0.0571302,0.111589,6489
7448,57420,Lamine Kone,-0.00928321,0.0418821,3413
9640,167268,Patrick James Coleman McNair,0.0400108,0.100018,1712
7695,103565,Wahbi Khazri,0.0154572,0.0786705,6926
2941,96754,Fabio Borini,0.0582697,0.122655,2272
27422,248045,Duncan Ian Watmore,-0.0966127,-0.0415569,399
2808,3875,Jermain Colin Defoe,0.0397047,0.11618,180
2640,27114,Younes Kaboul,0.0509703,0.0982041,812
10009,108878,Adam James Matthews,0.0444937,0.112521,7716
2768,57079,Jack Christian Rodwell,0.0488379,0.111804,6262
17758,38497,Jeremain Marciano Lens,0.0384266,0.0900073,55
3342,102427,Sebastian Coates,0.0606305,0.126105,521
23481,81512,Christian Kabasele,-0.0595775,0.00470417,161
3491,38145,Adrian Joseph Mariappa,0.0248487,0.0741513,1581
64717,286949,Adam Masina,-0.0235484,0.0316095,281
9522,41112,Jose Holebas,NA,NA,0
6382,76467,Kiko Femenia,0.0146185,0.0774311,3683
45682,335245,Marc Navarro Ceciliano,-0.0408052,0.0170311,1906
9645,128900,Nathaniel Nyakie Chalobah,0.013715,0.0700388,7855
7811,127187,Abdoulaye Doucoure,0.0022752,0.063798,345
9210,112302,Roberto Maximiliano Pereyra,-0.0613128,0.0046044,2870
6923,295331,Success Ajayi Isaac,-0.0157322,0.0393719,4765
65493,303259,Dodi Lukebakio,0.00637732,0.0529298,2289
10265,65477,Troy Matthew Deeney,NA,NA,0
73328,459463,Juan Camilo Hernandez Suarez,-0.013227,0.0473475,5597
29878,236513,Jerome Sinclair,0.004577,0.0558513,410
79874,442337,Filip Stuparevic,-0.114288,-0.0408979,168
2798,19059,Heurelho Gomes,NA,NA,0
64253,120186,Daniel Bachmann,NA,NA,0
4566,37981,Sebastian Prodl,NA,NA,0
3101,59606,Craig George Cathcart,-0.00464505,0.0468694,1703
10766,92899,Marvin Romeo Kwasie Zeegelaar,0.00957841,0.080759,1001
3594,63494,Etienne Capoue,0.0469177,0.0989725,2838
78360,538006,Kwasi Sibo,-0.162211,-0.114764,185
10521,207014,William James Hughes,0.0507283,0.110012,10628
49134,252345,Ken Sema,-0.0667992,-0.00390468,1482
3627,129476,Gerard Deulofeu,0.0821465,0.137556,7036
10824,120565,Andre Anthony Gray,-0.0856564,-0.0163382,70
3040,35249,Stefano Okaka Chuka,0.0405741,0.0992597,2474
64548,308801,Adalberto Penaranda Maestre,-0.0175838,0.0323121,3893
21919,314959,Obbi Oulare,0.00936929,0.0645567,1639
3660,47659,Costel Fane Pantilimon,NA,NA,0
10436,183161,Thomas Michael Hoban,0.0291519,0.0859688,3230
10840,100507,Juan Carlos Paredes Reasco,NA,NA,0
19720,42735,Sven Kums,NA,NA,0
6506,62121,Odion Jude Ighalo,0.0332944,0.0904419,126
13590,69001,Giedrius Arlauskis,0.0333402,0.0813797,1363
8883,76799,Miguel Britos,NA,NA,0
5718,37337,Mario Suarez,0.0900344,0.139343,193
7553,93690,Brice Dja Djedje,0.0337527,0.101388,2777
10610,107427,Ikechi Anya,NA,NA,0
6820,55619,Nordin Amrabat,NA,NA,0
3770,26456,Mauro Zarate,0.0346537,0.0827438,78
3582,101500,Matej Vydra,0.0669823,0.132305,4096
9072,86793,Gabriele Angella,-0.0317899,0.023933,3373
12098,52059,Zanka,0.102628,0.16119,5590
4944,55125,Chris Lowe,NA,NA,0
21848,238809,Florent Hadergjonaj,0.0220907,0.0795864,3503
3197,61573,Jonathan Lee Hogg,-0.17029,-0.112908,181
70598,312017,Ramadan Sobhi,-0.0110161,0.0416754,2558
7497,77001,Rajiv van La Parra,-0.0131346,0.0545911,1278
4891,49501,Elias Kachunga,-0.0200094,0.0447782,568
9631,67283,Benjamin John Hamer,NA,NA,0
41665,57842,Christopher Schindler,0.0124301,0.0713239,536
20205,245034,Jon Gorenc Stankovic,-0.0613017,-0.00561444,1126
10763,121398,Thomas Smith,NA,NA,0
27250,123951,Aaron Frank Mooy,-0.0948949,-0.025338,580
10810,320411,Philip Billing,-0.0486917,0.00446492,1965
72624,340394,Abdelhamid Sabiri,-0.0400437,0.0142522,836
25402,261739,Tareiq Marcus Holmes-Dennis,-0.082955,-0.0243847,4710
2227,38383,Daniel Williams,-0.0279491,0.0257207,407
25180,278092,Jack Payne,-0.079857,-0.0198264,2397
9941,61549,Sean Scannell,-0.0241848,0.0454931,3847
23718,90583,Laurent Depoitre,NA,NA,0
25874,201576,Jordie Hiwula-Mayifuila,-0.11245,-0.0519681,2187
5130,102382,Michael Hefele,NA,NA,0
10598,101682,Scott Liam Malone,-0.118495,-0.0544246,4797
3686,157368,Thomas Paul Ince,0.00419359,0.0734332,4977
10786,287167,Joe Lolley,NA,NA,0
3757,34130,Thomas David Heaton,NA,NA,0
3760,74810,Benjamin Thomas Mee,NA,NA,0
10636,111114,Kevin F. Long,-0.0827022,-0.0112201,931
2676,15773,Phillip Anthony Bardsley,0.0932654,0.159711,527
11507,33866,Steven Defour,0.0473651,0.0983808,2306
2803,14221,Aaron Justin Lennon,0.0853282,0.138226,7434
3162,108725,Christopher Grant Wood,0.0494456,0.114859,7399
10775,173483,Nahki M. Wells,-0.0722123,-0.0109259,29
10687,192080,Nicholas David Pope,NA,NA,0
10819,173504,James Alan Tarkowski,-0.114577,-0.0476076,4746
10499,195633,Charles James Taylor,-0.102517,-0.0404179,4190
3409,102258,Matthew John Lowton,0.00921353,0.0660607,91
3048,40613,Jack Frank Porteous Cork,-0.0594679,-0.00193427,6196
10425,148262,Jeffrey Hendrick,-0.0306454,0.0386656,5843
3601,128229,Robert Brady,-0.0163342,0.051764,3726
10826,89231,Johann Berg Gudmundsson,0.0437592,0.110267,3159
3766,63200,Ashley Luke Barnes,-0.0286021,0.0231139,2833
2711,48078,Samuel Michael Vokes,0.0200117,0.071224,2021
2692,34691,Stephen Robert Ward,NA,NA,0
3146,3306,Jonathan Ronald Walters,NA,NA,0
54,22491,Anders Rosenkrantz Lindegaard,NA,NA,0
10576,33754,Alexander Smithies,0.021044,0.0755134,5928
7425,60990,Bruno Ecuele Manga,-0.00027185,0.0519265,3413
3309,34559,Matthew Thomas Connolly,-0.00106501,0.0520112,242
3065,114093,Gregory Richard Cunningham,-0.0593006,0.00809772,2497
10449,38094,Lee Anthony Peltier,0.0966595,0.14333,91
10513,195680,Joseph Williams Ralls,-0.035448,0.0242551,4258
2636,58993,David Wayne Hoilett,-0.00308371,0.0584304,4458
10625,125409,Nathaniel Otis Mendez-Laing,-0.071456,-0.0072242,3010
10168,66994,Gary Lee Madine,-0.0730994,-0.00131571,4534
70691,134657,Omar Bogle,NA,NA,0
18895,61694,Neil Leonard Dula Etheridge,NA,NA,0
3507,79723,Sean Joseph Morrison,-0.0975715,-0.0315926,2904
9524,28984,Souleymane Bamba,NA,NA,0
3482,90964,Joseph Bennett,0.00895664,0.0646558,2596
3348,120241,Ashley Darel Jazz Richards,-0.00914523,0.0579113,3013
19823,169555,Callum Paterson,-0.0989471,-0.0397283,6080
67710,81190,Loïc Damour,-0.0412099,0.024769,3616
10434,186186,Bobby Armani Reid,-0.0877391,-0.0264042,1828
10452,104586,Lee Marc Tomlin,NA,NA,0
2534,135213,Kenneth Dahrup Zohore,-0.00580174,0.051543,2017
2685,124172,Daniel Carl Ward,-0.0105438,0.0551988,7599
3714,238185,Rhys Healey,-0.106029,-0.0501704,832
3564,63821,Aron Einar Gunnarsson,-0.0309147,0.0225976,6884
25649,136501,Kadeem Raymond Mathurin-Harris,-0.0595437,0.00459418,1646
75788,427568,Aaron Ramsdale,-0.123234,-0.0766724,3531
10688,253677,Tyrone Deon Mings,-0.0234255,0.03641,376
31801,249513,Diego Rico Salguero,-0.0323027,0.0308041,2124
10716,13573,Simon Charles Francis,NA,NA,0
10838,249089,Lewis Cook,0.0159937,0.0659434,9205
2767,44983,Daniel Gosling,0.0755261,0.126358,1227
10721,146795,Ryan Fraser,0.00286915,0.0599954,4291
25192,287528,Connor Mahoney,-0.0457466,0.00505488,960
10380,123682,Callum Eddie Graham Wilson,-0.0519276,0.0157873,37
68206,291422,Lys Mousset,-0.0341484,0.0203514,1846
3501,15220,Artur Boruc,NA,NA,0
10531,90836,Steve Anthony Cook,-0.0615273,0.00590601,2193
10717,61819,Charlie John Daniels,NA,NA,0
9627,61841,Adam James Smith,0.0236617,0.0916334,7311
10719,55742,Harry Nicholas Arter,-0.0269205,0.0265139,338
2832,29975,Andrew Surman,NA,NA,0
73554,277033,David Brooks,-0.0548389,-0.00692376,1645
2714,87672,Felix Junior Stanislas,0.0253446,0.077633,2149
4976,91059,Joshua Christian Kojo King,-0.0500299,0.0181396,2455
10366,35413,Lewis James Grabban,NA,NA,0
3423,4233,Adam Jay Federici,NA,NA,0
10720,36939,Marc Anthony Pugh,NA,NA,0
20647,128969,Mathew David Ryan,NA,NA,0
10317,73564,Jason Sean Steele,-0.0483133,0.0231689,4390
10460,148153,Lewis Carl Dunk,-0.0236135,0.0418818,3339
3677,134270,Daniel Johnson Burn,-0.0769629,-0.011055,3282
66343,364258,Bernardo Fernandes da Silva Junior,-0.0122154,0.0482871,562
7058,36291,Gaetan Bong,-0.0162516,0.0350392,2803
9047,119164,Ezequiel Schelotto,0.00992814,0.0671145,2869
67343,433976,Tudor Cristian Baluta,-0.0733947,-0.0146667,5356
10594,49755,Dale Christopher Stephens,-0.0568468,-0.00421944,3894
12805,44741,Biram Kayal,-0.00973774,0.0452747,504
10730,209212,Solomon Benjamin March,-0.000408994,0.0567138,1288
21920,147094,Jose Izquierdo,NA,NA,0
3736,149237,Anthony Knockaert,-0.00332229,0.0620877,4455
39127,177065,Florin Andone,-0.0715751,-0.011761,2261
6528,112668,Tomer Hemed,0.00638087,0.0611972,84
72681,309180,Jan Mlakar,-0.0831663,-0.031211,706
10529,61814,David Robert Edmund Button,-0.0717593,-0.0193721,1719
10903,208379,Christian Walton,-0.0594551,-0.00436376,3003
3370,119269,Shane Patrick Michael Duffy,-0.0757779,-0.00860712,2668
4694,56100,Leon-Aderemi Balogun,0.0154029,0.0713325,5
72784,367284,Leo Skiri Oestigaard,-0.0649137,-0.00621354,3898
14916,31514,Markus Suttner,NA,NA,0
6473,68645,Martin Montoya,0.071014,0.138178,5455
74934,534033,Alexis Mac Allister,-0.0589227,-0.00210191,3445
4695,82873,Pascal Groß,-0.0785148,-0.00999286,1652
3687,45693,Glenn Murray,NA,NA,0
74803,312239,Percy Tau,NA,NA,0
10541,73547,Oliver James Norwood,-0.0693154,-0.00225892,3478
19768,148734,Jiri Skalak,0.00226805,0.0691084,511
10505,67211,Samuel Edward T. Baldock,-0.0682493,-0.0142878,773
24638,163656,Connor Lambert Goldson,-0.0770886,-0.0121887,2812
28103,242078,Ales Matejů,0.0260004,0.0783127,5612
6954,51528,Bruno Saltor Grau,NA,NA,0
21009,114116,Richard Towell,-0.10344,-0.0331446,3006
76078,262895,Soufyan Ahannach,NA,NA,0
2589,45861,Ryan James Shawcross,0.0034411,0.0515531,91
2820,4072,Peter James Crouch,NA,NA,0
3674,128899,Jack Butland,-0.0202873,0.0392834,9377
3559,43763,Erik Pieters,-0.00109502,0.0555456,182
3303,51452,Joseph Michael Allen,0.00801164,0.0629623,5067
5093,15760,Ibrahim Afellay,0.067203,0.114899,1069
3731,44675,Bojan Krkic,0.159934,0.231919,5714
3631,128897,Saido Berahino,-0.0225291,0.039297,4454
9625,62049,Mame Biram Diouf,NA,NA,0
12460,138335,Jakob Let Haugaard,-0.0408997,0.0244232,554
7869,130756,Giannelli Imbula Wanga,0.00274351,0.0684074,6528
3459,31642,Geoffrey Scott Cameron,NA,NA,0
3102,28990,Charles Graham Adam,0.0787178,0.124803,432
11870,112052,Rolando Maximiliano Martins Indi,0.0405425,0.106977,6030
61817,347666,Ryan Sweeney,-0.0800152,-0.0300167,4893
70603,419929,Josh Tymon,-0.0866619,-0.0239566,2177
20975,159692,Moritz Bauer,-0.0609589,0.00792397,1223
783,211325,Papa Alioune Ndiaye,NA,NA,0
2777,3547,Darren Barr Fletcher,0.0836523,0.159595,3519
3139,14066,Wayne Neville Anthony Routledge,0.0368344,0.100296,3084
3312,67416,Neil John Taylor,-0.00502852,0.0464187,474
3297,37011,Nathan Dyer,-0.00270859,0.049102,225
15024,187105,Mike van der Hoorn,-0.0205789,0.045646,4268
45817,184398,Stephen Kingsley,-0.0969104,-0.0400114,980
3614,63342,Leroy Johan Fer,0.0487217,0.101876,4921
3725,77932,Jefferson Antonio Montero Vite,0.0206452,0.0728873,2841
6371,85324,Borja Baston,-0.0226866,0.0457021,3165
25789,298477,Oliver McBurnie,-0.0980357,-0.0456178,1306
1886,75890,Kristoffer Nordfeldt,-0.030309,0.0271388,3013
3539,67421,Kyle Louie A. Bartley,-0.0299228,0.0409839,4941
2867,38073,Martin Tony Waikwa Olsson,0.0365528,0.0918071,521
2874,66219,Kyle Naughton,0.0254751,0.085823,3994
3708,171260,Jay Fulton,0.0262069,0.0803529,335
25181,265471,Matthew Jacob Grimes,-0.076626,-0.0179276,5559
19835,72462,Luciano Narsingh,-0.0173715,0.0520643,1883
2321,189070,Modou Barrow,-0.137119,-0.0722792,1961
14522,56631,Erwin Mulder,0.0334367,0.0868981,2
64190,214666,Connor Roberts,-0.125514,-0.0673506,4258
27414,169566,Adam King,-0.125198,-0.0680711,2637
24835,122223,Samuel Raymond Clucas,NA,NA,0
8816,68306,Alberto Paloschi,0.0488025,0.101906,3816
3432,69653,Garath James McCleary,NA,NA,0
10751,158816,Jordan John Obita,-0.0740771,-0.0177543,6343
3425,43853,Christopher Ross Gunter,0.0342975,0.0924591,6861
9429,103916,Rafael,NA,NA,0
38043,174733,Omar Colley,-0.0848454,-0.0191591,2110
62868,226093,Lorenco Simic,-0.0420467,0.00985394,2042
9202,171399,Nicola Murru,0.000502875,0.057154,4678
14823,144143,Bartosz Bereszynski,-0.000576914,0.066836,1416
8893,49275,Albin Ekdal,0.00627387,0.0647762,2346
69463,319160,Jakub Jankto,-0.0637288,-0.00762501,3437
9256,162961,Valerio Verre,-0.0262944,0.0295421,2595
8757,16120,Edgar Barreto,0.0381681,0.105707,337
68930,88688,Federico Furlan,-0.0297931,0.0365542,4
21541,208167,Dawid Kownacki,0.0090853,0.0590043,5773
8173,22328,Fabio Quagliarella,-0.0132435,0.0741725,138
11806,73090,Vid Belec,-0.0404455,0.0211255,2608
8942,72274,Vasco Regini,-0.0264494,0.0427442,199
49205,260827,Joachim Andersen,-0.084507,-0.0301783,3859
85161,451310,Maxime Leverbe,NA,NA,0
5028,96806,Jacopo Sala,-0.0127658,0.0524824,873
20778,84442,Leonardo Capezzi,-0.0388567,0.0208434,5002
14584,129588,Dennis Praet,0.0826426,0.136939,8382
21538,225873,Karol Linetty,0.0135395,0.0713788,7183
67186,434676,Ronaldo Vieira Nan,0.00942739,0.0580761,5570
71088,249068,Gabriele Rolando,NA,NA,0
9136,146752,Gianluca Caprari,-0.0300102,0.0343555,2943
8958,24316,Emiliano Viviano,NA,NA,0
20614,204069,Milan Skriniar,-0.0466373,0.0119136,1229
9290,109038,Dodo,0.0354861,0.101786,182
8715,33571,Lorenzo De Silvestri,0.0309759,0.086327,2882
6391,33218,Luca Cigarini,0.0151729,0.0671885,2501
9189,119228,Luis Fernando Muriel Fruto,0.00244579,0.0697176,1688
41723,46413,Ante Budimir,-0.0747919,-0.00413139,2446
8703,48003,Christian Puggioni,NA,NA,0
9536,20003,Matias Silvestre,NA,NA,0
9170,76077,Ricardo Alvarez,NA,NA,0
21911,242086,Patrik Schick,-0.0136745,0.0428458,3213
9521,44059,Ervin Zukanovic,NA,NA,0
8705,37418,Eder,0.0353985,0.0846808,281
15015,105456,Fernando,NA,NA,0
65346,257118,Michele Rocca,-0.0850937,-0.0307679,2085
45845,227081,Joaquin Correa,-0.00955576,0.0494434,3235
9253,184894,Joseph Alfred Duncan,-0.0141044,0.0454663,3001
8345,5928,Sergio Pellissier,NA,NA,0
41397,85380,Andrea Seculin,-0.0115728,0.0537647,182
69358,176139,Mattia Bani,-0.0458688,0.0105996,871
8976,47085,Nenad Tomovic,NA,NA,0
69171,88705,Michele Rigione,NA,NA,0
7142,24606,Bostjan Cesar,0.0415914,0.131798,182
53451,287600,Pawel Jaroszynski,-0.0714253,-0.0129507,1879
72676,324282,Fabio Depaoli,-0.0192495,0.0315768,1263
9075,37295,Perparim Hetemaj,0.0290644,0.0758194,194
71024,393804,Sofian Kiyine,-0.0610829,-0.0181398,1661
69473,163264,Giovanni Di Noia,NA,NA,0
7082,26105,Valter Birsa,-0.0179483,0.0333138,566
9327,205677,Luca Garritano,-0.04227,0.0139452,1573
9493,163683,Manuel Pucciarelli,-0.0450408,0.023626,114
7854,47065,Filip Djordjevic,-0.00962658,0.0437352,311
85778,253855,Michael Fabbro,NA,NA,0
9512,165873,Federico Barba,-0.0342189,0.0267538,2439
80388,400001,Strahinja Tanasijevic,NA,NA,0
8994,85605,Fabrizio Cacciatore,NA,NA,0
8985,46105,Ivan Radovanovic,-0.0632508,-0.00634975,829
9096,45581,Joel Chukwuma Obi,0.0292305,0.100137,1663
75266,348601,Mehdi Pascal Marcel Leris,-0.0587001,-0.0112659,1553
3576,84835,Emanuele Giaccherini,NA,NA,0
72683,394346,Emanuel Vignato,-0.0679228,-0.0143081,4082
8973,28936,Riccardo Meggiorini,0.116173,0.172844,4
8891,38591,Nicolas Frey,NA,NA,0
5997,21891,Stefano Sorrentino,NA,NA,0
9263,105892,Lucas Nahuel Castro,-0.0272126,0.0278781,1726
9067,61757,Nicola Rigoni,-0.0751376,-0.00952164,2905
20536,73846,Paul-Jose Mpoku,0.00817568,0.0727251,2908
6636,16893,Antonio Floro Flores,0.0178642,0.112504,102
8425,16868,Alessandro Gamberini,0.0422149,0.139694,904
23828,289510,Samuel Bastien,-0.0287967,0.0231031,2693
68951,73920,Antonio Cinelli,NA,NA,0
5276,195051,Gianluca Gaudino,-0.026106,0.0264471,2884
14038,168944,Nikola Ninkovic,-0.0466678,0.0102288,1421
80016,370701,Michele Cerofolini,-0.0800954,-0.0232993,180
52445,113133,German Pezzella,NA,NA,0
73910,149752,Vitor Hugo Franchescoli de Souza,NA,NA,0
70021,372809,Petko Hristov,-0.137961,-0.0787892,2888
9387,124555,Cristiano Biraghi,-0.0539833,0.0116806,3662
79283,404418,David Hancko,-0.0414759,0.00478532,975
70211,285663,Edgardo Andres Schetino Yancev,NA,NA,0
9723,201040,Marco Benassi,0.0300673,0.0837131,3901
6779,188157,Sebastian Cristoforo,0.0438256,0.107025,969
73982,387234,Szymon Zurkowski,-0.0149911,0.031661,4025
7746,126687,Valentin Eysseric,0.0267178,0.0944179,3176
71008,341092,Federico Chiesa,0.0566458,0.101904,5847
9090,29316,Cyril Thereau,NA,NA,0
72264,319176,Martin Graiciar,-0.054316,0.00547726,1115
