19816,52746,Nill de Pauw,-0.027369,0.0170953,4761
7875,57372,Lucas Deaux,0.00480839,0.0446409,4220
7028,5672,Etienne Didot,NA,NA,0
39224,79893,Yannis Salibur,-0.0321196,0.0115661,2549
7034,66413,Franck Tabanou,0.0190519,0.060062,4379
64371,28356,Denis Petric,-0.0830672,-0.0480667,1093
7474,60588,Abdoul Razzagui Camara,-0.00823909,0.0348287,3967
45833,255220,Romain Philippoteaux,NA,NA,0
2076,146805,Abdul Majeed Waris,0.0354287,0.0769276,3867
67806,81543,Paul Delecroix,-0.0184431,0.0199029,321
7785,135490,Lindsay Rose,-0.0491907,-0.00827894,7735
7130,81663,Zargo Toure,-0.0215431,0.0211234,6973
7389,111026,Mathieu Peybernes,0.0207816,0.0617257,2965
8022,120651,Vincent Le Goff,-0.0608064,-0.0172744,442
11410,168536,Alhassan Wakaso,-0.0327688,0.00907939,923
7786,206912,Jimmy Cabot,-0.0343449,-0.00618842,2264
3334,39909,Sylvain Marveaux,-0.0162262,0.0226178,1279
672,240497,Moryke Fofana,-0.0453805,-0.00207046,1187
64878,236045,Denis Bouanga,-0.0532061,-0.0313904,2470
8010,236414,Valentin Lavigne,-0.0220344,0.00358119,1001
7207,27490,Jean-Louis Leca,NA,NA,0
7741,44688,Gilles Cioni,NA,NA,0
9755,178019,Abdoulaye Keita,0.0164973,0.0378777,455
64374,149239,Thomas Vincensini,0.0152358,0.038041,121
68045,170962,Nicolas Saint-Ruf,-0.0531472,-0.0236823,791
3688,181477,Thievy Guivane Bifouma Koulossa,0.03138,0.0705684,4837
14577,126413,Jerson Cabral,0.0439981,0.0864587,3472
49899,58826,Jean-Pascal Fontaine,-0.0331013,0.00754304,2577
22342,124884,Marco Bizot,-0.0346618,0.00790119,673
16400,60971,Stijn Wuytens,0.0354732,0.0785737,833
66145,144244,Pantelis Hatzidiakos,0.015587,0.0388443,4288
72636,332377,Henri Weigelt,-0.0376094,0.000601799,676
72734,339328,Owen Wijndal,0.0645213,0.090562,8391
465,136184,Jonas Svensson,0.0699019,0.0902403,10983
75311,360518,Teun Koopmeiners,0.0653817,0.0887598,8717
493,136180,Fredrik Midtsjo,0.0277779,0.0491636,5338
77621,315233,Mees Hoedemakers,0.00293163,0.0433234,16
71145,372267,Guus Til,-0.00354521,0.0199298,7929
72739,276135,Jeremy Helmer,-0.00128441,0.0186148,482
66149,241391,Oussama Idrissi,0.0146765,0.0377186,3872
69894,305947,Albert Gudmundsson,-0.0223703,-0.00201564,2451
44312,250686,Bjorn Maars Johnsen,-0.0496909,-0.00748663,119
28106,265051,Ondrej Mihalik,-0.0702573,-0.048753,3112
86761,342012,Rody de Boer,NA,NA,0
3408,30697,Ron Peter Vlaar,0.0877567,0.106468,414
78758,228478,Leon Bergsma,-0.0144034,0.00929238,39
66144,241477,Thomas Ouwejan,0.0471398,0.0705125,4298
20606,59594,Marko Vejinovic,-0.00973802,0.032363,4363
22279,187809,Mats Seuntjens,-0.039848,-0.00201308,2716
73963,460939,Tijani Reijnders,-0.0567756,-0.0322405,596
22402,160431,Iliass Bel Hassani,-0.0469172,-0.0148122,1987
72744,409344,Calvin Stengs,0.0690991,0.0956046,6681
761,282783,Imoh Fred Friday,-0.0358369,-0.0141292,5195
77620,412932,Myron Boadu,0.0229957,0.0784801,6661
20808,182582,Joris van Overeem,-0.118596,-0.0932453,6350
22499,241500,Dabney dos Santos Souza,-0.00537462,0.0174122,6982
22003,61846,Rens van Eijden,-0.00777722,0.0285768,1761
22387,80671,Jop van der Linden,NA,NA,0
21866,64506,Ben Rienstra,-0.0308277,0.0108899,3060
3679,198513,Muamer Tankovic,0.00616363,0.0274241,4066
22372,213268,Alireza Jahanbakhsh,-0.0238507,-0.00246501,1599
22458,228645,Wout Weghorst,NA,NA,0
14605,124883,Ricardo van Rhijn,0.114769,0.157353,4872
64287,207015,Vincent Janssen,-0.0030133,0.0235741,4050
78737,81173,Janis Blaswich,NA,NA,0
91917,335027,Koen Bucker,NA,NA,0
75320,235274,Dario Van den Buijs,NA,NA,0
70931,86204,Stephen Sama,NA,NA,0
19139,63356,Tim Brokhof-Breukers,-0.0178159,0.024662,927
75817,124084,Sebastian Jakubiak,NA,NA,0
71155,443308,Reuven Niemeijer,-0.0592011,-0.0368872,13
64410,273431,Mohammed Osman,0.0313328,0.0523271,9
64408,232219,Brandley Kuwas,NA,NA,0
80419,315140,Joey Konings,-0.0301468,-0.00470156,1321
64397,202788,Robin Propper,-0.11845,-0.0945159,363
78738,158052,Maximilian Rossmann,NA,NA,0
80824,315138,Mats Knoester,-0.0696621,-0.045597,3078
39291,263555,Jeff Hardeveld,-0.0123799,0.0093549,1308
21734,187301,Yoell van Nieff,-0.0190469,3.39163e-05,2719
9118,86926,Alexander Merkel,0.048829,0.090536,1710
21867,143155,Jesper Drost,-0.00501335,0.0188321,4958
22481,186704,Kristoffer Paul Peterson,-0.0464705,-0.0230923,2715
78911,386164,Silvester van der Water,-0.0678907,-0.044518,56
44644,288228,Adrian Dalmau,-0.0293484,-0.00197965,5055
66598,411287,Justin Hoogma,-0.0460168,-0.0240786,7046
22377,71082,Wout Droste,NA,NA,0
22243,196158,Brahim Darri,-0.0183996,0.00719786,3319
15023,92842,Lerin Duarte,-0.0127675,0.0268259,2530
64403,273054,Vincent Vermeij,-0.0796998,-0.052515,2208
22461,83951,Dries Wuytens,-0.05437,-0.0112778,2285
72738,447827,Tim van de Berg,-0.0527736,-0.0292244,132
65351,272930,Jamiro Gregory Monteiro Alvarenga,-0.0878419,-0.0661739,106
22417,75221,Harm Zeinstra,NA,NA,0
21863,57328,Bart van Hintum,NA,NA,0
22097,33671,Robert Zwinkels,NA,NA,0
80696,206743,Mike Havekotte,NA,NA,0
22316,151494,Tom Beugelsdijk,NA,NA,0
75822,446248,Shaquille Pinas,-0.0613281,-0.0391835,3547
22239,56836,Aaron Meijers,NA,NA,0
71886,339323,Hennos Asmelash,-0.097198,-0.0731615,176
22309,84405,Dion Malone,NA,NA,0
12490,56534,Donny Gorter,-0.0380033,-0.00188722,2169
45820,88968,Abdenasser El Khayati,NA,NA,0
17684,67220,Erik Falkenburg,-0.0562219,-0.0224141,2426
75319,342240,Thijmen Goppel,-0.0769497,-0.0539281,1004
13187,39665,Tomas Necid,0.0827686,0.132114,3949
73946,435088,Delano Ladan,-0.106371,-0.0025389,28
70184,241389,Indy Groothuizen,-0.0303427,-0.00821302,1615
22423,163663,Serge Wilfried Kanon,-0.102796,-0.0842148,4348
75820,159032,Nick Kuipers,NA,NA,0
22351,250440,Danny Bakker,-0.0311631,-0.0105458,6093
75825,517619,Mats van Kins,-0.0935419,-0.0104894,2
14527,56371,Alexander Immers,NA,NA,0
22018,35527,John Goossens,-0.0699062,-0.0323494,1465
22298,229228,Elson Hooi,-0.0673552,-0.0269562,2690
71149,295764,Achraf El Mahdioui,-0.0753305,-0.0530139,1100
39292,188888,Sheraldo Becker,-0.0662566,-0.0462293,3130
64221,72505,Thomas Meißner,NA,NA,0
66443,350193,Dennis van der Heijden,-0.0747847,-0.0196598,635
71885,342013,Trevor David,-0.0733356,-0.049452,658
5220,143121,Melvyn Lorenzen,0.00432193,0.0275163,301
22480,187188,Bas Edo Kuipers,-0.078844,-0.0509798,4772
20815,159026,Ricardo Kishna,0.0723424,0.0917943,4005
66140,43249,Marco van Duin,NA,NA,0
12305,78818,Dario Dumic,-0.0547854,-0.0116816,2879
22288,220896,Robin Buwalda,-0.0275228,0.000341368,5
71115,117484,Julian von Haacke,NA,NA,0
90880,355861,Arnaut Danjuma,NA,NA,0
2557,308552,Carl Henrik Jordan Larsson,-0.028051,-0.00734006,6692
71114,189231,Stefan Mauk,-0.0828402,-0.0587586,50
7673,198473,Kevin Mayi,-0.0306722,-0.00656264,1307
14162,30290,Kenneth Harold Vermeer,0.092531,0.116562,44
39296,288253,Jerry St. Juste,-0.0374998,-0.0157251,8327
19445,45538,Jan-Arie van der Heijden,-0.0581694,-0.0218154,1328
20804,228444,Ridgeciano Haps,-0.01421,0.00435504,1172
49208,258364,Calvin Verdonk,-0.0302996,-0.00736172,2494
65354,257987,Bart Nieuwkoop,0.0317667,0.0543304,2013
22448,277137,Renato Tapia,-0.0173158,0.00788916,3622
22344,182573,Yassine Ayoub,-0.0232677,0.00260645,6838
20967,182574,Jean-Paul Boetius,0.0750971,0.102378,7326
62033,276002,Emil Hansson,-0.106746,-0.0844088,1126
14089,129554,Steven Berghuis,-0.0151451,0.0278375,2605
4866,100399,Nicolai Jorgensen,0.0608348,0.104112,2370
75309,369319,Dylan Vente,-0.0206455,0.00583869,2200
73965,315121,Justin Bijlow,0.0315461,0.0552528,2345
20691,256718,Sven van Beek,0.0605463,0.0893457,7622
21688,56601,Eric Fernando Botteghin,NA,NA,0
78813,420210,Lutsharel Geertruida,0.00904859,0.0518671,3979
75698,339340,Tyrell Malacia,0.0401032,0.0655232,6322
14530,182581,Tonny Vilhena,0.0834807,0.102836,11878
22500,287579,Sofyan Amrabat,0.0476093,0.0700723,5542
18283,134999,Jens Toornstra,-0.0169702,0.0230098,3281
1853,159668,Sam Larsson,0.0142069,0.0348684,5559
78757,512385,Luis Fernando Sinisterra Lucumi,0.01623,0.0413785,3240
20977,205006,Rick Karsdorp,0.0581282,0.0783453,6439
2370,255474,Simon Gustafson,0.00912432,0.0292561,6606
22483,111180,Warner Hahn,0.055036,0.0917407,450
3793,4042,Bradley Scott Jones,0.0462131,0.126939,91
39361,221766,Lucas Woudenberg,-0.0077902,0.0209691,2272
3411,25523,Karim El Ahmadi Al Aroos,0.0506585,0.0712549,27
67301,264857,Jari Schuurman,-0.0434679,-0.00143105,533
21849,224256,Bilal Basacikoglu,0.00652572,0.0287454,5628
72748,322985,Gustavo Hamer,-0.0609298,-0.0399338,1792
2764,4380,Robin van Persie,0.139309,0.176175,1406
65350,333640,Joel Drommel,-0.0706397,-0.04877,2898
61820,263553,Peet Bijen,-0.0570442,-0.0352615,3140
14144,190048,Dejan Trajkovski,-0.0270902,0.0105629,1422
22347,92738,Mateusz Klich,-0.0545353,-0.0122461,4291
5156,175709,Stefan Thesker,0.0402519,0.0813689,203
64417,328959,Jeroen van der Lely,-0.0460399,-0.0223875,4379
19378,232500,Tim Holscher,-0.0189365,0.00216644,1766
3486,57275,Oussama Assaidi,-0.0225144,0.0163014,1042
73966,277242,Jorn Brondeel,NA,NA,0
65126,214078,Richard Jensen,-0.0958145,-0.072525,1351
63797,237673,Nikola Gjorgjev,-0.0803955,-0.0579898,3416
3324,76560,Haris Vuckic,-0.00241265,0.0324406,2835
23622,124863,Tom Boere,0.0237332,0.0503501,66
61778,308356,Michael Madionis Mateo Maria,-0.023583,-0.00150898,922
17168,17057,Michael Liendl,NA,NA,0
69844,249157,Fredrik Jensen,-0.0563936,-0.0348008,4978
72743,406891,Dylan George,-0.067769,-0.0169424,598
22864,240778,Marko Kvasina,-0.0581771,-0.0351916,2857
71121,195546,Roy Kortsmit,NA,NA,0
72753,288259,Michael Verrips,-0.054395,-0.0324933,90
71123,354340,Rick van Drongelen,-0.0120026,0.0146813,10828
41750,130280,Janne Saksela,-0.102597,-0.0814984,1878
71132,315211,Sherel Floranus,-0.0764395,-0.053445,7929
22378,84907,Mart Dijkstra,NA,NA,0
45853,241501,Stijn Spierings,-0.0823672,-0.0594406,2471
71136,77147,Thomas Verhaar,NA,NA,0
72749,337669,Ilias Alhaft,-0.0847667,-0.061313,650
22396,129991,Bart Vriends,NA,NA,0
71122,321528,Denzel Dumfries,-0.0328663,-0.0111903,5689
71126,214798,Craig Goodwin,NA,NA,0
22451,73504,Sander Fischer,NA,NA,0
12357,135209,Frederik Lucas Holst,0.00539099,0.0318727,8265
72750,416380,Ragnar Ache,-0.0469153,-0.0224821,2027
64225,123520,Benjamin van Leer,NA,NA,0
64229,269585,Daryl Werker,-0.0919345,-0.064287,277
22384,56375,Mohamed El Makrini,NA,NA,0
22012,56381,Adil Auassar,NA,NA,0
22291,213671,Mitchel Paulissen,-0.0344257,-0.0127363,811
22410,174248,Gyliano van Velzen,-0.0163432,0.0114688,291
22365,169334,Henk Dijkhuizen,-0.0137555,0.0225008,2007
41659,190811,Ognjen Gnjatic,-0.04081,0.000555404,183
18920,120192,Stefan Savic,-0.0116693,0.0100972,1138
68395,208516,Celestin Djim Ndogo,-0.0489477,-0.0279297,44
47273,93637,Mario Engels,-0.0473847,-0.0247765,2000
18750,110727,Jannes Vansteenkiste,0.0523503,0.076705,366
12329,78819,David Raagaard Jensen,-0.0126585,0.0276399,370
2276,142208,Emil Bergstrom,-0.00583497,0.013399,8521
18279,60317,Ramon Leeuwin,NA,NA,0
68096,182816,Nicolas Gavory,-0.0563246,-0.0356332,3962
22435,268113,Sean Klaiber,-0.0699948,-0.0409382,2436
17373,128042,Mark van der Maarel,-0.00498657,0.0442985,1805
62714,94768,Rico Strieder,NA,NA,0
3536,20586,Urby Vitorrio Diego Emanuelson,0.087885,0.126756,1952
65602,317593,Patrick Joosten,-0.0173216,0.00404374,1884
21915,317806,Cyriel Dessers,-0.00398066,0.0161341,1052
72737,420187,Nick Venema,-0.0436255,0.00265935,716
14136,19409,Willem Janssen,NA,NA,0
66419,201135,Leon Guwara,-0.0357471,-0.0131578,3419
62772,360514,Giovanni Troupee,-0.0346655,-0.0124209,6569
62715,179638,Lukas Gortler,0.00394206,0.0305294,942
20060,190222,Alexander Gerard van de Streek,-0.0676137,-0.0455642,1781
22489,268112,Gyrano Kerk,-0.0126113,0.00980258,2536
7526,164897,Jean-Christophe Bahebeck,0.0260124,0.0434762,3796
9511,87162,Simon Makienok Christoffersen,-0.100665,-0.0593116,4006
71117,203939,Robin van der Meer,-0.0453306,-0.0241649,1319
45856,326701,Bart Ramselaar,0.0382519,0.0609129,8219
11627,123349,Zakaria Labyad,0.0380918,0.0587154,7607
39294,181375,Sebastien Haller,-0.0122893,0.0149164,7838
18900,158104,Nick Marsman,0.0573243,0.0968847,183
22214,185566,Anouar Kali,-0.0354648,0.00635583,3916
21889,241324,Bilal Ould-Chikh,-0.00554218,0.0162114,591
14302,139304,Karol Mets,-0.0829974,-0.0640585,1886
80417,400671,Daan Klomp,-0.0937022,-0.0571544,605
66778,331017,Alex Gersbach,-0.0918076,-0.0709051,5511
25847,201586,Gregory Leigh,-0.0664784,-0.0394661,4509
23811,250591,Arno Verschueren,-0.0769707,-0.055108,3740
22503,273588,Mounir El Allouchi,-0.0652427,-0.0384956,23
76081,427085,Bodi Brusselers,-0.0869957,-0.0147956,27
25430,244130,Sulaiman Borbor Kaikai,-0.0803419,-0.0570989,4416
19849,64507,Mikhael Rosheuvel,NA,NA,0
77624,521634,Karol Niemczycki,-0.120737,-0.0403728,99
39290,182578,Menno Koch,-0.0132051,0.0133657,756
80021,338031,Jurich Carolina,-0.107636,-0.0647622,529
19725,106634,Kingsley Pele van Anholt,6.61595e-05,0.0419269,2386
71142,238084,Ramon Pascal Lundqvist,-0.109195,-0.0881566,1265
45848,240752,Gervane Kastaneer,-0.0395834,-0.0183562,1738
69414,80702,Mark Birighitti,NA,NA,0
65265,210202,James Horsfield,-0.0420871,-0.0168411,716
17511,64208,Gianluca Franciscus Nijholt,-0.00158772,0.0411388,2066
77233,464142,Diego Snepvangers,-0.0574606,-0.00799576,14
75623,187594,Nigel Bertrams,NA,NA,0
75318,342719,Bart Meijers,-0.0590373,-0.036281,1128
14622,187601,Fabian Sporkslede,0.0299683,0.0505256,94
22270,117671,Jeff Stans,-0.0694208,-0.0254585,89
22296,4452,Robbie Haemhouts,NA,NA,0
21774,205023,Rai Vloet,-0.0279644,-0.00746371,493
22362,234910,Giovanni Korte,-0.0904301,-0.0700799,1355
20966,79127,Mitchell te Vrede,-0.0760439,-0.0350967,990
21844,25520,Remko Pasveer,NA,NA,0
66599,387047,Danilho Doekhi,-0.00486471,0.0189691,4179
15041,170620,Vyacheslav Karavaev,-0.000599926,0.0209354,9519
64294,337673,Julian Lelieveld,-0.0260981,-0.00246631,851
72741,258911,Mukhtar Ali,-0.00565884,0.0168098,370
64998,177862,Charly Junior Musonda,0.0167341,0.038266,2736
20668,204047,Matus Bero,0.00959576,0.0312724,2975
5292,50303,Tim Matavz,0.0176002,0.0580065,4476
75624,257980,Jeroen Houwen,-0.0174762,0.00493729,90
12396,129092,Rasmus Thelander,-0.0634288,-0.0217194,538
66727,183291,Max Clark,-0.0135575,0.00935882,3516
22452,191395,Khalid Karami,NA,NA,0
14192,109881,Thulani Caleeb Serero,0.0565317,0.0974127,220
22233,61612,Navarone Chesney Kai Foor,-0.0515083,-0.0108238,4448
22211,172202,Thomas Bruns,-0.0336134,0.00823476,3946
22127,82410,Bryan Linssen,-0.0866647,-0.0466201,2518
5281,25427,Roy Johannes Hendricus Beerens,-0.032906,0.00760919,1436
66146,393239,Mitchell van Bergen,-0.0293991,-0.00321044,7751
78753,321182,Oussama Darfalou,NA,NA,0
15709,55972,Guram Kashia,-0.0561941,-0.00726267,363
21864,81778,Maikel van der Werff,NA,NA,0
38757,110911,Kōsuke Ōta,NA,NA,0
14849,58342,Sheran Yeini,NA,NA,0
3570,41355,Ricky van Wolfswinkel,0.0524063,0.0933099,4929
16487,4634,Arnold Kruiswijk,0.0197915,0.0376948,154
3471,38003,Alexander Buttner,-0.0556149,-0.0155115,2328
64293,291739,Milot Rashica,-0.0091847,0.0134046,8865
72740,315129,Lassana Faye,-0.00865595,0.0136814,4074
71888,341434,Julian Calor,-0.0138317,0.0392492,77
14944,79045,Jeroen Zoet,0.0110661,0.0537309,5970
85804,235108,Luuk Koopmans,NA,NA,0
7477,147846,Nicolas Isimat-Mirin,-0.0145436,0.028246,6012
21865,145840,Trent Lucas Sainsbury,NA,NA,0
21660,136834,Aziz Eraltay Behich,NA,NA,0
20777,205004,Jorrit Hendrix,0.0819604,0.101703,6723
21869,203357,Ryan Thomas,-0.0218475,-0.000618016,5476
75310,314974,Dante Rigo,-0.0900392,-0.0641581,1772
64393,264116,Gaston Rodrigo Pereiro Lopez,0.0439888,0.0685984,4083
75316,323910,Mauro Jaqueson Junior Ferreira dos Santos,0.0167373,0.0429892,4183
62768,284165,Steven Bergwijn,0.112723,0.133386,9145
76091,434675,Cody Mathes Gakpo,0.0464415,0.0727708,4346
66312,365758,Maximiliano Romero,-0.018402,0.00739327,3457
5004,53696,Lars Unnerstall,0.109717,0.150593,2280
91916,258362,Yanick van Osch,NA,NA,0
22477,241457,Derrick Luckassen,-0.0646408,-0.0412942,7306
17682,93081,Nick Viergever,-0.0415529,0.00718946,4063
76988,339337,Armando Obispo,-0.000351246,0.0256927,2383
63771,277179,Jose Angel Esmoris Tasende,0.0770348,0.0994153,7695
73947,247596,Kenneth Paal,-0.0428678,-0.0218718,3027
74888,298796,Erick Gabriel Gutierrez Galaviz,NA,NA,0
73975,370791,Pablo Paulino Rosario,0.0803631,0.102932,2908
80422,321204,Michal Sadilek,-0.0281945,-7.0809e-06,2946
66984,316889,Hirving Rodrigo Lozano Bahena,0.0194721,0.0448257,622
76083,326029,Donyell Malen,0.0983698,0.125048,5391
3683,72522,Luuk de Jong,0.0883439,0.129292,8856
71148,386914,Sam Lammers,-0.00787297,0.0153038,2910
64395,215551,Hidde Jurjus,-0.118146,-0.0943507,1914
11529,120443,Santiago Arias Naranjo,0.0437507,0.0859264,1809
19450,79027,Davy Propper,-0.0434717,-0.00311794,4307
14958,166240,Jurgen Locadia,0.0659278,0.0853651,5334
4721,38434,Daniel Schwaab,0.10088,0.140136,5220
65604,215096,Jordy de Wijs,0.0364034,0.0562438,64
14946,207006,Joshua Benjamin Brenet,0.0663498,0.0934548,6039
22046,79294,Eloy Room,-0.0440069,-0.00405385,2008
12264,99100,Daniel Hoegh,0.0267779,0.0694427,4391
66539,355512,Andreas Skovgaard,-0.0248483,-0.00180275,5998
73573,264748,Rodney Kongolo,-0.0498508,-0.0273864,3850
67025,222825,Nemanja Mihajlovic,-0.00999137,0.0129249,796
19891,155158,Filip Bednarek,0.0319284,0.0648581,90
72759,361207,Kik Pierie,-0.0347239,0.00823924,7773
20573,187098,Dave Bulthuis,-0.0243672,0.0189936,2189
69667,321135,Ibrahim Dresevic,-0.0692172,-0.0455841,2374
76077,241378,Jordy Bruijn,-0.0328349,-0.0106322,197
71153,342702,Michel Vlap,-0.0193065,0.000121783,4357
22232,195359,Doke Schmidt,-0.0300198,0.0072093,3255
71143,145996,Yuki Kobayashi,NA,NA,0
22486,262613,Pelle van Amersfoort,-0.0317873,-0.0114319,3455
11446,4698,Stephanus Johannes Schaars,0.057446,0.0930888,433
814,226524,Morten Thorsby,-0.0551255,-0.0341764,7644
45847,271743,Henk Veerman,-0.00874405,0.0116777,391
32961,114940,Marco Rojas,0.0157539,0.0578931,393
598,222275,Nicolai Nass,-0.0315144,-0.00705277,3716
71135,234509,Andre Onana,0.113332,0.133765,7155
9636,12282,Daley Blind,0.0429118,0.0862943,3959
52141,66736,Lisandro Magallan,-0.0343969,-0.0100524,2591
31678,131225,Nicolas Tagliafico,-0.0508697,-0.015241,5578
66542,369684,Rasmus Nissen Kristensen,0.107605,0.128098,9342
14606,34784,Lasse Schone,NA,NA,0
62767,326330,Frenkie de Jong,0.165242,0.186417,6675
65898,288255,Donny van de Beek,0.161087,0.183547,7799
3768,45509,Siem de Jong,0.122709,0.163648,4392
3749,36139,Dusan Tadic,-0.00789192,0.0298367,1529
72742,469822,David Neres Campos,0.132076,0.153596,5244
62632,283196,Kasper Dolberg,0.115283,0.135782,7575
71154,326031,Matthijs de Ligt,0.168945,0.193981,16909
66649,263361,Maximilian Wober,0.154162,0.175145,6653
80410,418543,Perr Schuurs,0.107551,0.133447,3410
22422,215099,Daley Sinkgraven,0.091117,0.114538,7038
15037,111195,Joel Veltman,0.0817286,0.124013,1364
76085,340456,Noussair Mazraoui,0.0958384,0.118644,4432
75819,315128,Carel Eiting,0.0625706,0.0842516,999
76089,340459,Dani de Wit,0.0892731,0.113553,1570
73213,504259,Boureima Hassane Bande,-0.0569449,-0.0333641,2529
19722,217111,Hakim Ziyech,0.0189114,0.0404856,5271
91856,242063,Vaclav Cerny,-0.0359574,-0.0145554,121
4870,4357,Dirk Jan Klaas Huntelaar,0.0661584,0.103512,572
20820,241481,Jairo Riedewald,0.0882351,0.110303,7354
39284,216443,Riechedly Bazoer,0.0666204,0.0879702,7040
20697,74294,Nemanja Gudelj,-0.059469,-0.0166143,8072
71151,258353,Abdelhak Nouri,0.065547,0.110391,420
71125,362667,Zander Mateo Casierra Cabezas,0.0595692,0.0817306,1411
71129,341429,Davinson Sanchez Mina,0.15348,0.174922,7797
14212,182932,Davy Klaassen,0.109,0.133712,4929
22323,64352,Konstantinos Lamprou,0.00611445,0.047546,1729
75823,331057,Luis Manuel Orejuela Garcia,NA,NA,0
71887,330659,Justin Kluivert,0.133648,0.159822,8629
72752,338032,Deyovaisio Zeefuik,-0.00359815,0.0177462,6449
5147,191891,Arkadiusz Milik,0.148165,0.173768,8601
19471,79573,Sergio Vincenzo Roberto Padt,0.0292699,0.071059,1930
71128,238595,Samir Memisevic,NA,NA,0
73956,303219,Julian Chabot,-0.0534198,-0.031639,4423
22180,155806,Mike te Wierik,0.0064237,0.0426053,4749
84587,355816,Ko Itakura,NA,NA,0
75315,490884,Ludovit Reis,-0.0579972,0.00663902,4771
71146,288449,Django Warmerdam,-0.035186,-0.0138162,2447
72745,265625,Ajdin Hrustic,-0.023928,-0.00303949,1233
73969,358504,Ritsu Doan,-0.00388122,0.0185559,6667
78275,315283,Kaj Sierhuis,0.0225299,0.0485753,2522
2305,192985,Simon Tibbling,-0.0418796,-0.0169011,11403
45849,348863,Juninho Bacuna,-0.0324382,-0.0111492,7319
843,238407,Alexander Sorloth,-0.00290731,0.0197442,6182
34,41335,Ruben Jenssen,0.00891707,0.042662,3869
22470,216815,Mimoun Mahi,-0.0290729,-0.00258338,2056
22454,95673,Tom van Weert,NA,NA,0
22060,19356,Kevin Begois,NA,NA,0
10858,175912,Lars Veldwijk,-0.0347213,0.00723048,186
22312,31880,Jordens Peters,NA,NA,0
20806,107969,Fernando Lewis,-0.0433408,-0.0177348,1183
78742,370042,Dries Saddiki,NA,NA,0
64177,223225,Daniel Crowley,-0.0695197,-0.0485284,5573
9757,205519,Abdou Karim Coulibaly,0.0263862,0.0440229,2562
77220,395632,Marios Vrousai,-0.0193105,0.00247034,2550
45839,196829,Timon Wellenreuther,-0.00220634,0.0202867,5173
22473,88074,Freek Heerkens,NA,NA,0
78740,345343,James Robert Mcgarry,-0.0394819,-0.0152369,197
76080,295624,Damil Dankerlui,-0.0589258,-0.0362481,296
43841,205276,Pol Llonch,-0.0117043,0.0163005,6817
78905,327542,Atakan Akkaynak,-0.0356968,-0.0102546,336
75314,205128,Mattijs Branderhorst,NA,NA,0
71159,272707,Elmo Lieftink,NA,NA,0
19838,129581,Jordy Croux,-0.00415706,0.0181886,707
31665,164292,Francisco Sol Ortiz,-0.0255347,0.0141136,1586
72757,396106,Thomas Kok,-0.0502108,-0.022365,90
71119,257988,Leeroy Owusu,-0.0547353,-0.032845,447
22093,108692,Frank Olijve,0.0168958,0.0573868,50
64404,324921,Youssef El Jebli,NA,NA,0
22277,177821,Daryl van Mieghem,NA,NA,0
79670,436585,Delano Burgzorg,-0.074446,-0.0515254,2517
78908,266332,Jordy Thomassen,NA,NA,0
22187,129551,Ted van de Pavert,-0.0669062,-0.0251127,2250
22333,187299,Jordy Tutuarima,-0.0333472,-0.0110036,35
17886,57087,Stefan Nijland,-0.0709016,-0.0323613,1505
64412,336303,Bart Straalman,-0.0686947,-0.0461602,1537
7951,116918,Azbe Jug,-0.0255539,0.0135526,648
78909,387201,Clint Essers,-0.0886545,-0.0652093,472
7938,205569,Mickael Malsa,-0.0297577,-0.00567614,1205
78744,275949,Jorrit Smeets,NA,NA,0
78910,426624,Andre Filipe Cunha Vidigal,-0.0799093,-0.057525,403
78745,225431,Lisandro Semedo,NA,NA,0
79227,342824,Agim Zeka,-0.0971241,-0.0765291,190
91857,136109,Alexei Koselev,NA,NA,0
39362,250450,Wessel Dammers,-0.0619912,-0.0421275,1442
20883,260979,Branislav Ňinaj,-0.0259349,0.00217139,2446
64595,177866,Michael Goncalves Pinto,NA,NA,0
78743,338680,Alessandro Ciranni,NA,NA,0
83561,146167,Anthony Syhre,NA,NA,0
20449,187507,Mark Diemers,-0.00889465,0.0125687,2304
82789,355368,Djibril Dianessy,NA,NA,0
39289,160361,Sonny Stevens,NA,NA,0
67298,347038,Thomas Oude Kotte,-0.0133881,0.0101191,555
66349,203558,Herve Matthys,-0.0822896,-0.0593734,413
71158,347900,Jerdy Schouten,-0.0787572,-0.0558757,1258
39908,205655,Elias Mar Omarsson,-0.0151255,0.00568608,5646
22479,321327,Alessandro Damen,NA,NA,0
22441,102660,Jeffry Fortes,NA,NA,0
22146,65256,Ryan Koolwijk,NA,NA,0
71138,387143,Dogucan Haspolat,-0.0968626,-0.0653981,1079
7804,43759,Luigi Bruins,0.0202656,0.0763451,272
22425,56415,Denis Mahmudov,NA,NA,0
23742,235234,Jinty Caenepeel,-0.0647182,-0.0428805,1172
22464,187598,Terell Ondaan,-0.00942085,0.0130765,1891
22268,188660,Jurgen Mattheij,-0.0454732,-0.0256528,1450
22023,4533,Anouar Hadouir,NA,NA,0
22220,183397,Mike van Duinen,-0.0761935,-0.0339893,4199
22327,79193,Ali Messaoud,-0.012387,0.028854,10
21689,124866,Lorenzo Burnet,-0.0218514,0.0211537,3561
45854,273570,Desevio Payne,-0.0338368,-0.0085908,1194
66444,258363,Keziah Veendorp,-0.0943291,-0.0712459,1755
78750,158540,Michael Steven Chacon Ibarguen,NA,NA,0
80411,297694,Robbert de Vos,NA,NA,0
