7985,111053,Yeni Atito N'Gbakoto,0.0171142,0.0427844,8750
7866,138049,Christophe Kerbrat,NA,NA,0
72588,413118,Sikou Niakate,-0.0982,-0.0736976,7625
68179,157491,Jordan Ikoko,-0.0251122,-0.000900407,6982
12394,253316,Lebogang Phiri,0.0045935,0.0232104,10395
38160,210081,Didier Ndong Ibrahim,-0.0142641,0.00795596,7811
73773,452877,Mehdi Merghem,-0.0883935,-0.0576162,4083
7831,164230,Nicolas Benezet,-0.00267366,0.0293924,7589
39239,353365,Marcus Regis Coco,-0.0167229,0.00132378,8576
68390,386315,Nathael Julan,-0.0263326,-0.00776773,2815
19816,52746,Nill de Pauw,-0.00910058,0.0153482,6712
7875,57372,Lucas Deaux,0.0371403,0.0645343,6048
7028,5672,Etienne Didot,0.0437204,0.0520536,395
39224,79893,Yannis Salibur,-0.0318182,0.000301922,5547
7034,66413,Franck Tabanou,0.040365,0.0670738,7302
64371,28356,Denis Petric,-0.023525,-0.000143745,3271
7474,60588,Abdoul Razzagui Camara,0.00490469,0.0291579,5673
45833,255220,Romain Philippoteaux,NA,NA,0
2076,146805,Abdul Majeed Waris,0.0364641,0.0635185,5736
67806,81543,Paul Delecroix,-0.00664186,0.0222399,1419
7785,135490,Lindsay Rose,-0.0397806,-0.0139542,8434
7130,81663,Zargo Toure,-0.004857,0.0173465,9981
7389,111026,Mathieu Peybernes,0.0192502,0.0533404,4505
8022,120651,Vincent Le Goff,-0.0504463,-0.0261326,2661
11410,168536,Alhassan Wakaso,-0.00196158,0.0238399,2009
7786,206912,Jimmy Cabot,-0.0588734,-0.035593,3410
3334,39909,Sylvain Marveaux,0.0200548,0.0427428,1757
672,240497,Moryke Fofana,-0.0242544,0.00113634,3366
64878,236045,Denis Bouanga,-0.026357,-0.0077157,5990
8010,236414,Valentin Lavigne,-0.0412592,-0.0190988,2155
7207,27490,Jean-Louis Leca,NA,NA,0
7741,44688,Gilles Cioni,NA,NA,0
9755,178019,Abdoulaye Keita,0.00806015,0.0327122,986
64374,149239,Thomas Vincensini,0.0126282,0.037557,212
68045,170962,Nicolas Saint-Ruf,-0.0739082,-0.0450064,1518
3688,181477,Thievy Guivane Bifouma Koulossa,0.0258315,0.0516774,6568
14577,126413,Jerson Cabral,-0.0145186,0.0171143,4534
49899,58826,Jean-Pascal Fontaine,-0.00466154,0.0212194,4350
22342,124884,Marco Bizot,-0.0359598,-0.00564263,4131
16400,60971,Stijn Wuytens,0.0353832,0.0593929,1476
66145,144244,Pantelis Hatzidiakos,0.0512697,0.0804227,5947
72636,332377,Henri Weigelt,-0.0376094,0.000601799,676
72734,339328,Owen Wijndal,0.0645213,0.090562,8391
465,136184,Jonas Svensson,0.0909958,0.119975,15342
75311,360518,Teun Koopmeiners,0.0523086,0.0813744,11879
493,136180,Fredrik Midtsjo,0.0483697,0.0743922,8863
77621,315233,Mees Hoedemakers,0.00293163,0.0433234,16
71145,372267,Guus Til,-0.0157669,0.0140337,8170
72739,276135,Jeremy Helmer,-0.00472455,0.0214051,482
66149,241391,Oussama Idrissi,0.0181081,0.0337484,6593
69894,305947,Albert Gudmundsson,-0.0241952,0.00504556,2752
44312,250686,Bjorn Maars Johnsen,-0.0398393,-0.0144074,119
28106,265051,Ondrej Mihalik,-0.0729749,-0.0446839,3609
86761,342012,Rody de Boer,0.0178619,0.0474019,172
3408,30697,Ron Peter Vlaar,0.081426,0.103387,414
78758,228478,Leon Bergsma,-0.00779401,0.0212064,39
66144,241477,Thomas Ouwejan,0.0341078,0.0546248,7545
20606,59594,Marko Vejinovic,0.00326904,0.0266948,5287
22279,187809,Mats Seuntjens,-0.0573657,-0.0312001,3873
73963,460939,Tijani Reijnders,-0.0545364,-0.030466,1329
22402,160431,Iliass Bel Hassani,-0.0341956,-0.00471258,3872
72744,409344,Calvin Stengs,0.062918,0.0871707,8725
761,282783,Imoh Fred Friday,-0.0296248,-0.0143102,6445
77620,412932,Myron Boadu,0.0229957,0.0784801,6661
20808,182582,Joris van Overeem,-0.103005,-0.0808582,8693
22499,241500,Dabney dos Santos Souza,-0.0236806,-0.005075,7807
22003,61846,Rens van Eijden,0.0109401,0.0308648,2936
22387,80671,Jop van der Linden,NA,NA,0
21866,64506,Ben Rienstra,-0.0286537,0.000528656,5856
3679,198513,Muamer Tankovic,0.00127572,0.0187661,5255
22372,213268,Alireza Jahanbakhsh,-0.000907982,0.0251146,3747
22458,228645,Wout Weghorst,-0.0416497,-0.0118339,2561
14605,124883,Ricardo van Rhijn,0.119038,0.147901,8691
64287,207015,Vincent Janssen,0.0465155,0.0687264,5613
78737,81173,Janis Blaswich,NA,NA,0
91917,335027,Koen Bucker,NA,NA,0
75320,235274,Dario Van den Buijs,-0.0419121,-0.0289091,614
70931,86204,Stephen Sama,NA,NA,0
19139,63356,Tim Brokhof-Breukers,0.0205649,0.0342997,4294
75817,124084,Sebastian Jakubiak,NA,NA,0
71155,443308,Reuven Niemeijer,-0.0418244,-0.0245064,2084
64410,273431,Mohammed Osman,-0.00645208,0.0182611,23
64408,232219,Brandley Kuwas,-0.0503121,-0.020896,182
80419,315140,Joey Konings,-0.0449041,-0.0170194,1321
64397,202788,Robin Propper,-0.0773798,-0.0524664,2566
78738,158052,Maximilian Rossmann,NA,NA,0
80824,315138,Mats Knoester,-0.0511434,-0.0269262,4278
39291,263555,Jeff Hardeveld,-0.0259127,-0.00837033,3195
21734,187301,Yoell van Nieff,-0.0550183,-0.0295201,2925
9118,86926,Alexander Merkel,0.0378959,0.0636085,2498
21867,143155,Jesper Drost,-0.0203618,0.00741982,7549
22481,186704,Kristoffer Paul Peterson,-0.0347179,-0.0158694,4497
78911,386164,Silvester van der Water,-0.0789146,-0.0583975,739
44644,288228,Adrian Dalmau,-0.0419747,-0.0174148,5544
66598,411287,Justin Hoogma,-0.0685961,-0.0441608,8389
22377,71082,Wout Droste,NA,NA,0
22243,196158,Brahim Darri,-0.0401413,-0.0206996,4670
15023,92842,Lerin Duarte,-0.0173414,0.0110302,5060
64403,273054,Vincent Vermeij,-0.0723221,-0.051769,2716
22461,83951,Dries Wuytens,-0.0456631,-0.015151,2285
72738,447827,Tim van de Berg,-0.0515527,-0.0291327,132
65351,272930,Jamiro Gregory Monteiro Alvarenga,-0.108733,-0.0855727,1400
22417,75221,Harm Zeinstra,NA,NA,0
21863,57328,Bart van Hintum,NA,NA,0
22097,33671,Robert Zwinkels,NA,NA,0
80696,206743,Mike Havekotte,NA,NA,0
22316,151494,Tom Beugelsdijk,-0.0680978,-0.0398629,2181
75822,446248,Shaquille Pinas,-0.0983914,-0.0714524,5003
22239,56836,Aaron Meijers,NA,NA,0
71886,339323,Hennos Asmelash,-0.0969435,-0.0724521,176
22309,84405,Dion Malone,NA,NA,0
12490,56534,Donny Gorter,-0.0297001,-0.00720843,4725
45820,88968,Abdenasser El Khayati,NA,NA,0
17684,67220,Erik Falkenburg,-0.0140655,0.00822441,3906
75319,342240,Thijmen Goppel,-0.0674835,-0.0380777,1364
13187,39665,Tomas Necid,0.0841119,0.109447,4610
73946,435088,Delano Ladan,-0.106371,-0.0025389,28
70184,241389,Indy Groothuizen,-0.0454692,-0.0268941,2903
22423,163663,Serge Wilfried Kanon,-0.0925286,-0.0658455,5459
75820,159032,Nick Kuipers,NA,NA,0
22351,250440,Danny Bakker,-0.0322324,-0.0138083,8935
75825,517619,Mats van Kins,-0.0935419,-0.0104894,2
14527,56371,Alexander Immers,NA,NA,0
22018,35527,John Goossens,-0.0119502,0.011553,4206
22298,229228,Elson Hooi,-0.0641223,-0.0380417,3757
71149,295764,Achraf El Mahdioui,-0.0343329,-0.0172284,1835
39292,188888,Sheraldo Becker,-0.0366584,-0.0193034,5503
64221,72505,Thomas Meißner,NA,NA,0
66443,350193,Dennis van der Heijden,-0.0747847,-0.0196598,635
71885,342013,Trevor David,-0.0679973,-0.0476933,658
5220,143121,Melvyn Lorenzen,-0.0380858,-0.0192616,699
22480,187188,Bas Edo Kuipers,-0.0776388,-0.057069,6525
20815,159026,Ricardo Kishna,0.0679327,0.0862526,4567
66140,43249,Marco van Duin,NA,NA,0
12305,78818,Dario Dumic,-0.0251352,0.000477523,4908
22288,220896,Robin Buwalda,-0.0819103,-0.0613405,979
71115,117484,Julian von Haacke,-0.0581379,-0.0340764,1393
90880,355861,Arnaut Danjuma,0.0164126,0.0452822,504
2557,308552,Carl Henrik Jordan Larsson,-0.0400504,-0.0109278,8384
71114,189231,Stefan Mauk,-0.0717996,-0.0542653,50
7673,198473,Kevin Mayi,-0.028468,-0.000744066,2834
14162,30290,Kenneth Harold Vermeer,0.0554171,0.0832351,406
39296,288253,Jerry St. Juste,-0.0049194,0.0182345,9998
19445,45538,Jan-Arie van der Heijden,-0.129593,-0.109668,4126
20804,228444,Ridgeciano Haps,-0.0299061,-0.00440553,4125
49208,258364,Calvin Verdonk,-0.0728847,-0.0451575,4400
65354,257987,Bart Nieuwkoop,0.0198989,0.035506,2784
22448,277137,Renato Tapia,0.0603922,0.0763408,5596
22344,182573,Yassine Ayoub,-0.0198001,0.00499317,8855
20967,182574,Jean-Paul Boetius,0.0588746,0.0834483,7950
62033,276002,Emil Hansson,-0.0875441,-0.0631153,2723
14089,129554,Steven Berghuis,-0.00087886,0.0237979,4906
4866,100399,Nicolai Jorgensen,0.0800922,0.11205,4989
75309,369319,Dylan Vente,-0.017117,0.00730956,2200
73965,315121,Justin Bijlow,-0.000920901,0.0279507,3800
20691,256718,Sven van Beek,0.0507376,0.0724943,7622
21688,56601,Eric Fernando Botteghin,NA,NA,0
78813,420210,Lutsharel Geertruida,0.00904859,0.0518671,3979
75698,339340,Tyrell Malacia,0.0565977,0.0811467,6747
14530,182581,Tonny Vilhena,0.103801,0.122112,15430
22500,287579,Sofyan Amrabat,0.0282125,0.0474934,7116
18283,134999,Jens Toornstra,0.00308561,0.0282874,6839
1853,159668,Sam Larsson,-0.0227303,0.00302303,8956
78757,512385,Luis Fernando Sinisterra Lucumi,0.0259603,0.0504346,3838
20977,205006,Rick Karsdorp,0.0470985,0.0644743,7370
2370,255474,Simon Gustafson,-0.0113514,0.00702932,8219
22483,111180,Warner Hahn,0.0562071,0.0827783,3823
3793,4042,Bradley Scott Jones,0.1004,0.134232,91
39361,221766,Lucas Woudenberg,0.0153585,0.0385731,3178
3411,25523,Karim El Ahmadi Al Aroos,0.0446456,0.0642207,118
67301,264857,Jari Schuurman,-0.0434679,-0.00143105,533
21849,224256,Bilal Basacikoglu,0.0125499,0.0298537,5964
72748,322985,Gustavo Hamer,-0.0878523,-0.0588243,4033
2764,4380,Robin van Persie,0.184821,0.191336,3294
65350,333640,Joel Drommel,-0.068038,-0.0431194,3910
61820,263553,Peet Bijen,-0.0505531,-0.0320248,5159
14144,190048,Dejan Trajkovski,-0.0126185,0.0136018,1512
22347,92738,Mateusz Klich,-0.0606683,-0.0312094,5560
5156,175709,Stefan Thesker,0.0308794,0.0589438,833
64417,328959,Jeroen van der Lely,-0.0524375,-0.0365909,5187
19378,232500,Tim Holscher,-0.0134966,0.004971,1774
3486,57275,Oussama Assaidi,0.0188177,0.0452985,3550
73966,277242,Jorn Brondeel,NA,NA,0
65126,214078,Richard Jensen,-0.0852568,-0.06949,1893
63797,237673,Nikola Gjorgjev,-0.089281,-0.059741,5430
3324,76560,Haris Vuckic,0.00523614,0.0346825,2943
23622,124863,Tom Boere,0.0206538,0.0477924,66
61778,308356,Michael Madionis Mateo Maria,-0.0408123,-0.0222579,1077
17168,17057,Michael Liendl,NA,NA,0
69844,249157,Fredrik Jensen,-0.0416775,-0.0109281,5509
72743,406891,Dylan George,-0.067769,-0.0169424,598
22864,240778,Marko Kvasina,-0.101437,-0.0745731,4480
71121,195546,Roy Kortsmit,NA,NA,0
72753,288259,Michael Verrips,-0.0554152,-0.0282904,90
71123,354340,Rick van Drongelen,-0.0107801,0.013343,10828
41750,130280,Janne Saksela,-0.0956075,-0.0667047,4278
71132,315211,Sherel Floranus,-0.0560856,-0.0329882,10248
22378,84907,Mart Dijkstra,NA,NA,0
45853,241501,Stijn Spierings,-0.0764918,-0.0608049,2673
71136,77147,Thomas Verhaar,NA,NA,0
72749,337669,Ilias Alhaft,-0.0786264,-0.0588574,650
22396,129991,Bart Vriends,-0.0493644,-0.0193387,2838
71122,321528,Denzel Dumfries,0.0479378,0.0630888,10015
71126,214798,Craig Goodwin,NA,NA,0
22451,73504,Sander Fischer,NA,NA,0
12357,135209,Frederik Lucas Holst,0.0190177,0.0385119,9899
72750,416380,Ragnar Ache,-0.0397278,-0.0156573,2134
64225,123520,Benjamin van Leer,NA,NA,0
64229,269585,Daryl Werker,-0.0854412,-0.0631751,2062
22384,56375,Mohamed El Makrini,NA,NA,0
22012,56381,Adil Auassar,-0.0184506,-0.000611063,708
22291,213671,Mitchel Paulissen,-0.0840315,-0.0582497,1443
22410,174248,Gyliano van Velzen,-0.0393892,-0.0160712,592
22365,169334,Henk Dijkhuizen,-0.022197,0.00453055,2007
41659,190811,Ognjen Gnjatic,-0.0464531,-0.020315,183
18920,120192,Stefan Savic,-0.0638325,-0.0392415,2763
68395,208516,Celestin Djim Ndogo,-0.0485803,-0.0333899,60
47273,93637,Mario Engels,-0.0601419,-0.0350596,2459
18750,110727,Jannes Vansteenkiste,0.0425823,0.0713997,366
12329,78819,David Raagaard Jensen,-0.0406069,-0.0144846,3285
2276,142208,Emil Bergstrom,0.016598,0.0428984,11263
18279,60317,Ramon Leeuwin,-0.0122703,-0.000608108,166
68096,182816,Nicolas Gavory,-0.0394086,-0.0219807,7217
22435,268113,Sean Klaiber,-0.0368853,-0.0151159,3421
17373,128042,Mark van der Maarel,0.00179237,0.027089,3474
62714,94768,Rico Strieder,0.135176,0.162868,92
3536,20586,Urby Vitorrio Diego Emanuelson,0.0828818,0.103726,2702
65602,317593,Patrick Joosten,-0.0495356,-0.034457,3248
21915,317806,Cyriel Dessers,-0.0378658,-0.0193696,2159
72737,420187,Nick Venema,-0.0436255,0.00265935,716
14136,19409,Willem Janssen,NA,NA,0
66419,201135,Leon Guwara,-0.0471247,-0.0290628,4309
62772,360514,Giovanni Troupee,-0.0468358,-0.0199002,6836
62715,179638,Lukas Gortler,-0.0303534,-0.00814253,2229
20060,190222,Alexander Gerard van de Streek,-0.111506,-0.0826989,4370
22489,268112,Gyrano Kerk,-0.0130907,0.00138305,5666
7526,164897,Jean-Christophe Bahebeck,0.0104671,0.036749,4906
9511,87162,Simon Makienok Christoffersen,-0.0819307,-0.0493997,6276
71117,203939,Robin van der Meer,-0.0320256,-0.0145457,2427
45856,326701,Bart Ramselaar,0.0370576,0.0551233,8478
11627,123349,Zakaria Labyad,0.0298711,0.0588217,8742
39294,181375,Sebastien Haller,0.00922598,0.031469,11282
18900,158104,Nick Marsman,0.0587753,0.0924999,909
22214,185566,Anouar Kali,-0.0365534,-0.00788261,6479
21889,241324,Bilal Ould-Chikh,-0.0503845,-0.0198434,984
14302,139304,Karol Mets,-0.0323603,-0.00606301,5403
80417,400671,Daan Klomp,-0.0937022,-0.0571544,605
66778,331017,Alex Gersbach,-0.0862445,-0.0587993,5536
25847,201586,Gregory Leigh,-0.0861546,-0.0666289,8667
23811,250591,Arno Verschueren,-0.083149,-0.0549989,3740
22503,273588,Mounir El Allouchi,-0.0559016,-0.0363916,247
76081,427085,Bodi Brusselers,-0.0869957,-0.0147956,27
25430,244130,Sulaiman Borbor Kaikai,-0.0868083,-0.0707247,5360
19849,64507,Mikhael Rosheuvel,-0.0030853,0.0252521,254
77624,521634,Karol Niemczycki,-0.120737,-0.0403728,99
39290,182578,Menno Koch,-0.0576183,-0.0359719,949
80021,338031,Jurich Carolina,-0.107636,-0.0647622,529
19725,106634,Kingsley Pele van Anholt,0.000234221,0.028596,5565
71142,238084,Ramon Pascal Lundqvist,-0.107517,-0.0801184,2704
45848,240752,Gervane Kastaneer,-0.0964153,-0.0784257,2731
69414,80702,Mark Birighitti,NA,NA,0
65265,210202,James Horsfield,-0.0658636,-0.0529966,1098
17511,64208,Gianluca Franciscus Nijholt,0.00669839,0.0306596,2596
77233,464142,Diego Snepvangers,-0.0574606,-0.00799576,14
75623,187594,Nigel Bertrams,NA,NA,0
75318,342719,Bart Meijers,-0.0580201,-0.0363477,1128
14622,187601,Fabian Sporkslede,0.0213108,0.0473226,94
22270,117671,Jeff Stans,-0.0513025,-0.0267242,1555
22296,4452,Robbie Haemhouts,NA,NA,0
21774,205023,Rai Vloet,-0.074701,-0.0596038,2790
22362,234910,Giovanni Korte,-0.08056,-0.0545508,1799
20966,79127,Mitchell te Vrede,-0.0283629,-0.00226259,1623
21844,25520,Remko Pasveer,NA,NA,0
66599,387047,Danilho Doekhi,0.0215199,0.0459243,6833
15041,170620,Vyacheslav Karavaev,-0.00328146,0.0120021,10930
64294,337673,Julian Lelieveld,-0.0312828,-0.00128592,1763
72741,258911,Mukhtar Ali,-0.00545384,0.01788,370
64998,177862,Charly Junior Musonda,0.0156991,0.0388885,2816
20668,204047,Matus Bero,0.0231738,0.0360317,3765
5292,50303,Tim Matavz,0.0848682,0.110694,7425
75624,257980,Jeroen Houwen,0.00588418,0.0213728,1102
12396,129092,Rasmus Thelander,-0.023652,0.00484599,2904
66727,183291,Max Clark,-0.00100079,0.0139319,5042
22452,191395,Khalid Karami,NA,NA,0
14192,109881,Thulani Caleeb Serero,0.0628286,0.0863038,654
22233,61612,Navarone Chesney Kai Foor,-0.0504716,-0.0246127,5054
22211,172202,Thomas Bruns,-0.0474753,-0.0216739,5627
22127,82410,Bryan Linssen,-0.0672077,-0.0333551,5453
5281,25427,Roy Johannes Hendricus Beerens,0.0219728,0.0375644,4347
66146,393239,Mitchell van Bergen,-0.0272184,-0.00265717,7751
78753,321182,Oussama Darfalou,NA,NA,0
15709,55972,Guram Kashia,-0.0254628,-0.00865284,821
21864,81778,Maikel van der Werff,NA,NA,0
38757,110911,Kōsuke Ōta,-0.0184381,0.00781367,95
14849,58342,Sheran Yeini,NA,NA,0
3570,41355,Ricky van Wolfswinkel,0.0573172,0.0838701,7119
16487,4634,Arnold Kruiswijk,0.0440679,0.0649119,365
3471,38003,Alexander Buttner,-0.0161083,0.00926657,4700
64293,291739,Milot Rashica,0.0241263,0.0421882,10913
72740,315129,Lassana Faye,-0.0384612,-0.0140324,5112
71888,341434,Julian Calor,-0.0138317,0.0392492,77
14944,79045,Jeroen Zoet,0.0321083,0.0638224,9209
85804,235108,Luuk Koopmans,NA,NA,0
7477,147846,Nicolas Isimat-Mirin,0.0206901,0.0461002,6598
21865,145840,Trent Lucas Sainsbury,-0.00265284,0.0231651,921
21660,136834,Aziz Eraltay Behich,0.014927,0.047395,25
20777,205004,Jorrit Hendrix,0.0791306,0.0964543,8982
21869,203357,Ryan Thomas,-0.000263508,0.0183612,8782
75310,314974,Dante Rigo,-0.0750153,-0.0507711,1825
64393,264116,Gaston Rodrigo Pereiro Lopez,0.0580141,0.0733163,5889
75316,323910,Mauro Jaqueson Junior Ferreira dos Santos,0.0176595,0.0420824,4210
62768,284165,Steven Bergwijn,0.0613496,0.0916998,11463
76091,434675,Cody Mathes Gakpo,0.0573385,0.0817626,4910
66312,365758,Maximiliano Romero,-0.0227842,0.00112513,3457
5004,53696,Lars Unnerstall,0.121992,0.150608,3929
91916,258362,Yanick van Osch,NA,NA,0
22477,241457,Derrick Luckassen,-0.0642333,-0.0486282,8299
17682,93081,Nick Viergever,0.0150418,0.0399967,7454
76988,339337,Armando Obispo,0.00517416,0.0295212,2585
63771,277179,Jose Angel Esmoris Tasende,0.0653322,0.0947903,10002
73947,247596,Kenneth Paal,-0.0638154,-0.0347875,4727
74888,298796,Erick Gabriel Gutierrez Galaviz,0.00212326,0.0174857,190
73975,370791,Pablo Paulino Rosario,0.0554598,0.0848525,6920
80422,321204,Michal Sadilek,-0.0252315,-0.000778023,2947
66984,316889,Hirving Rodrigo Lozano Bahena,0.0601654,0.0761415,3580
76083,326029,Donyell Malen,0.0872732,0.111565,7223
3683,72522,Luuk de Jong,0.108636,0.137555,11263
71148,386914,Sam Lammers,-0.0191062,0.00852702,3844
64395,215551,Hidde Jurjus,-0.0995699,-0.0754401,3093
11529,120443,Santiago Arias Naranjo,0.0677172,0.0934695,4636
19450,79027,Davy Propper,-0.0375406,-0.0106729,7583
14958,166240,Jurgen Locadia,0.07635,0.0996517,7497
4721,38434,Daniel Schwaab,0.11625,0.143235,8132
65604,215096,Jordy de Wijs,-0.0401248,-0.0217702,2488
14946,207006,Joshua Benjamin Brenet,0.0569297,0.0815309,7943
22046,79294,Eloy Room,-0.0381267,-0.0129858,3216
12264,99100,Daniel Hoegh,0.00998921,0.0417033,5904
66539,355512,Andreas Skovgaard,-0.0268084,0.00162362,5998
73573,264748,Rodney Kongolo,-0.0487671,-0.0197513,5695
67025,222825,Nemanja Mihajlovic,-0.004431,0.0105017,1171
19891,155158,Filip Bednarek,0.0348801,0.0641398,90
72759,361207,Kik Pierie,-0.0347239,0.00823924,7773
20573,187098,Dave Bulthuis,-0.00775744,0.0222198,5162
69667,321135,Ibrahim Dresevic,-0.0780744,-0.0490522,4451
76077,241378,Jordy Bruijn,-0.0380268,-0.0194484,328
71153,342702,Michel Vlap,0.0218141,0.0513623,6007
22232,195359,Doke Schmidt,0.000350053,0.0266979,4384
71143,145996,Yuki Kobayashi,NA,NA,0
22486,262613,Pelle van Amersfoort,-0.0275264,-0.0126828,4567
11446,4698,Stephanus Johannes Schaars,0.0886717,0.101174,1080
814,226524,Morten Thorsby,-0.0571058,-0.0401853,9349
45847,271743,Henk Veerman,-0.0571756,-0.0316833,1755
32961,114940,Marco Rojas,-0.0120598,0.0133745,525
598,222275,Nicolai Nass,-0.0216342,0.00601286,6684
71135,234509,Andre Onana,0.167446,0.182307,11226
9636,12282,Daley Blind,0.105621,0.129646,7941
52141,66736,Lisandro Magallan,-0.0210713,0.00383645,4158
31678,131225,Nicolas Tagliafico,-0.0283064,0.00087615,8503
66542,369684,Rasmus Nissen Kristensen,0.109041,0.140028,10738
14606,34784,Lasse Schone,0.0210803,0.0427117,522
62767,326330,Frenkie de Jong,0.190685,0.218037,10086
65898,288255,Donny van de Beek,0.151757,0.179673,11745
3768,45509,Siem de Jong,0.136592,0.163197,7491
3749,36139,Dusan Tadic,0.0270157,0.0538861,4892
72742,469822,David Neres Campos,0.149127,0.178123,7395
62632,283196,Kasper Dolberg,0.0995239,0.129929,9615
71154,326031,Matthijs de Ligt,0.172475,0.197018,16996
66649,263361,Maximilian Wober,0.120575,0.149847,9236
80410,418543,Perr Schuurs,0.107551,0.133447,3410
22422,215099,Daley Sinkgraven,0.107805,0.123424,7185
15037,111195,Joel Veltman,0.0887,0.114436,4688
76085,340456,Noussair Mazraoui,0.100332,0.130553,5808
75819,315128,Carel Eiting,0.0243215,0.0535335,2881
76089,340459,Dani de Wit,0.0680011,0.0968062,3894
73213,504259,Boureima Hassane Bande,-0.057082,-0.0330246,2529
19722,217111,Hakim Ziyech,-0.00597602,0.0228788,8329
91856,242063,Vaclav Cerny,-0.0430667,-0.0129616,574
4870,4357,Dirk Jan Klaas Huntelaar,0.104057,0.11093,1239
20820,241481,Jairo Riedewald,0.0821451,0.102635,7466
39284,216443,Riechedly Bazoer,0.0581307,0.0813467,8640
20697,74294,Nemanja Gudelj,-0.0395049,-0.0140972,11774
71151,258353,Abdelhak Nouri,0.065547,0.110391,420
71125,362667,Zander Mateo Casierra Cabezas,-0.00677594,0.0212567,2424
71129,341429,Davinson Sanchez Mina,0.158943,0.176944,11025
14212,182932,Davy Klaassen,0.11672,0.145471,8928
22323,64352,Konstantinos Lamprou,0.0201666,0.0472101,2154
75823,331057,Luis Manuel Orejuela Garcia,0.0766674,0.0926639,46
71887,330659,Justin Kluivert,0.126746,0.151168,8795
72752,338032,Deyovaisio Zeefuik,-0.0227253,0.00424196,6970
5147,191891,Arkadiusz Milik,0.155423,0.179294,10841
19471,79573,Sergio Vincenzo Roberto Padt,-0.0187129,0.010504,4297
71128,238595,Samir Memisevic,-0.0878186,-0.0617933,184
73956,303219,Julian Chabot,-0.0448664,-0.015663,5826
22180,155806,Mike te Wierik,-0.0244118,0.00234176,7075
84587,355816,Ko Itakura,-0.0360935,-0.00713668,1472
75315,490884,Ludovit Reis,-0.0579972,0.00663902,4771
71146,288449,Django Warmerdam,-0.0272908,-0.0145297,5018
72745,265625,Ajdin Hrustic,-0.0390696,-0.0205523,2319
73969,358504,Ritsu Doan,-0.0272311,-0.0028039,9484
78275,315283,Kaj Sierhuis,-0.00611791,0.020442,3167
2305,192985,Simon Tibbling,-0.0115187,0.00788624,13583
45849,348863,Juninho Bacuna,-0.0564287,-0.0265051,9784
843,238407,Alexander Sorloth,0.00434909,0.018883,7230
34,41335,Ruben Jenssen,0.00974489,0.0319774,6438
22470,216815,Mimoun Mahi,-0.00931521,0.015382,3879
22454,95673,Tom van Weert,NA,NA,0
22060,19356,Kevin Begois,NA,NA,0
10858,175912,Lars Veldwijk,-0.025101,0.00127989,186
22312,31880,Jordens Peters,NA,NA,0
20806,107969,Fernando Lewis,-0.10983,-0.0824324,1868
78742,370042,Dries Saddiki,-0.0534599,-0.034233,505
64177,223225,Daniel Crowley,-0.0956727,-0.0656467,8163
9757,205519,Abdou Karim Coulibaly,0.00380341,0.0293081,3337
77220,395632,Marios Vrousai,-0.0209867,0.00308748,2747
45839,196829,Timon Wellenreuther,-0.0132617,0.00123214,7051
22473,88074,Freek Heerkens,NA,NA,0
78740,345343,James Robert Mcgarry,-0.0417467,-0.0180896,197
76080,295624,Damil Dankerlui,-0.0366138,-0.0173194,2808
43841,205276,Pol Llonch,-0.0237102,0.00561401,9159
78905,327542,Atakan Akkaynak,-0.0356214,-0.0115735,336
75314,205128,Mattijs Branderhorst,NA,NA,0
71159,272707,Elmo Lieftink,-0.0614154,-0.0372036,257
19838,129581,Jordy Croux,-0.0371198,-0.0126205,1819
31665,164292,Francisco Sol Ortiz,-0.0291302,-0.00278752,3699
72757,396106,Thomas Kok,-0.108552,-0.0819989,183
71119,257988,Leeroy Owusu,-0.0954973,-0.0762523,3502
22093,108692,Frank Olijve,0.0210591,0.0467475,50
64404,324921,Youssef El Jebli,-0.114868,-0.0876324,594
22277,177821,Daryl van Mieghem,0.00610729,0.0299284,49
79670,436585,Delano Burgzorg,-0.061769,-0.0376331,4114
78908,266332,Jordy Thomassen,NA,NA,0
22187,129551,Ted van de Pavert,-0.0501496,-0.0243399,2250
22333,187299,Jordy Tutuarima,-0.0372884,-0.0114885,35
17886,57087,Stefan Nijland,-0.0494042,-0.0232389,1595
64412,336303,Bart Straalman,-0.0808983,-0.0616129,3848
7951,116918,Azbe Jug,0.0294039,0.0559302,1178
78909,387201,Clint Essers,-0.121035,-0.091947,1597
7938,205569,Mickael Malsa,-0.086874,-0.0751915,2386
78744,275949,Jorrit Smeets,NA,NA,0
78910,426624,Andre Filipe Cunha Vidigal,-0.0799093,-0.057525,403
78745,225431,Lisandro Semedo,-0.107074,-0.0913866,1419
79227,342824,Agim Zeka,-0.0992909,-0.075813,313
91857,136109,Alexei Koselev,NA,NA,0
39362,250450,Wessel Dammers,-0.0539246,-0.036975,1442
20883,260979,Branislav Ňinaj,-0.0207692,0.00126658,3975
64595,177866,Michael Goncalves Pinto,-0.0615535,-0.0360492,1367
78743,338680,Alessandro Ciranni,-0.136762,-0.1187,1358
83561,146167,Anthony Syhre,NA,NA,0
20449,187507,Mark Diemers,-0.0427323,-0.0175602,3332
82789,355368,Djibril Dianessy,NA,NA,0
39289,160361,Sonny Stevens,-0.0381736,-0.0117847,1188
67298,347038,Thomas Oude Kotte,-0.0358579,-0.0200432,1297
66349,203558,Herve Matthys,-0.110305,-0.095372,1979
