14947,49499,Georginio Gregion Emile Wijnaldum,0.181009,0.190294,20784
4975,72476,Bernd Leno,0.121122,0.134357,22470
6941,88590,Shkodran Mustafi,0.111531,0.124828,13815
3130,76277,Laurent Koscielny,0.0777622,0.0816009,6391
61816,253341,Rob Holding,0.0750402,0.0970001,7742
39360,287247,Krystian Bielik,0.00124944,0.00497686,7302
69419,318077,Lucas Torreira Di Pascua,0.0767818,0.0975063,14673
69742,245744,Takuma Asano,0.00413404,0.0230307,4136
7002,73396,David Ospina,0.0595719,0.0709808,15938
10762,111873,Damian Martinez,0.0148541,0.0278691,4355
4959,34322,Sokratis,0.0510633,0.0623173,12080
3580,215118,Calum Chambers,0.073344,0.0963493,14199
72655,415912,Konstantinos Mavropanos,0.0227622,0.024898,4381
5104,94005,Sead Kolasinac,0.141263,0.147803,12540
9646,191217,Hector Bellerin,0.123676,0.146868,17092
5075,111455,Granit Xhaka,0.159891,0.17229,20693
14928,160438,Mohamed Elneny,0.116584,0.132651,11680
70810,465830,Matteo Guendouzi Olie,0.0368287,0.0612247,9064
39136,285845,Ainsley Maitland-Niles,0.0948516,0.0979482,9909
3641,35664,Mesut Ozil,0.28189,0.295514,21540
65559,242631,Alex Iwobi,0.104607,0.122393,11870
5180,58864,Pierre-Emerick Aubameyang,0.112012,0.12342,15316
3306,126321,Carl Daniel Jenkinson,0.0925162,0.103428,10025
3325,74869,Francis Coquelin,0.130929,0.143918,8712
2771,50057,Aaron James Ramsey,0.145492,0.155854,17100
39201,220491,Matt Macey,-0.133849,-0.118105,4802
3534,43003,Ignacio Monreal Eraso,0.133237,0.13582,10615
3776,131248,Joel Nathaniel Campbell Samuels,0.0940288,0.110447,11722
9683,73185,Lucas,-0.0471952,-0.0351182,6018
3642,197642,Chuba Akpom,0.0485964,0.0702639,7013
2560,5658,Petr Cech,0.225629,0.226176,12891
6800,149498,Gabriel Paulista,0.133214,0.142107,4859
3518,27306,Mathieu Debuchy,0.11411,0.127043,7363
2954,67063,Daniel Nii Tackie Mensah Welbeck,0.155777,0.16467,14047
71507,105470,Alisson Ramses Becker,0.164638,0.178737,3298
3090,50219,Simon Mignolet,0.0488142,0.054782,12060
10866,256178,Joseph Gomez,0.134417,0.14174,10972
3742,234803,Andrew Robertson,0.192271,0.200796,19777
70607,314353,Trent Arnold,0.177897,0.199928,14887
3326,143424,Alexander Mark David Oxlade-Chamberlain,0.156376,0.162851,14947
2686,61651,Jordan Brian Henderson,0.155386,0.15727,22062
65475,222813,Marko Grujic,0.032854,0.0507802,7369
70604,344015,Ben Woodburn,0.00136562,0.0601605,1308
5083,86792,Xherdan Shaqiri,0.150863,0.161694,17941
32197,279455,Harry Wilson,0.0524769,0.0624747,11191
7793,148368,Divock Okoth Origi,0.0880715,0.108729,11859
5125,85864,Loris Karius,0.210108,0.216611,12516
4786,82105,Joel Matip,0.121872,0.132982,20277
3579,37838,Dejan Lovren,0.144849,0.156437,14654
3444,85177,Nathaniel Edwin Clyne,0.0974616,0.110646,24406
20952,302215,Naby Keïta,0.115895,0.13973,15624
2723,3333,James Philip Milner,0.123012,0.126157,21887
3445,43530,Adam David Lallana,0.0732841,0.0818869,15373
9642,200512,Sadio Mane,0.232676,0.246189,16821
45808,236510,Oluwaseyi Ojo,0.0421959,0.0483549,8028
4930,131789,Roberto Firmino,0.107947,0.118957,15073
20998,258889,Dominic Solanke,0.0428346,0.0452411,8889
3763,134294,Daniel William John Ings,0.0315652,0.0444135,12705
3249,145922,Jonathon Patrick Flanagan,0.144032,0.155994,4360
3158,55247,Adam Bogdan,0.0234229,0.0258719,2975
3779,207917,Alberto Moreno,0.109788,0.126049,16499
45827,262545,Connor Randall,-0.0855145,-0.0645756,3435
25741,200782,Kevin Linford Stewart,0.00284323,0.0107269,3258
3780,144303,Lazar Markovic,0.0892674,0.0979876,8412
2829,47082,Daniel Andre Sturridge,0.215681,0.222742,11180
3648,47713,Mamadou Sakho,0.143558,0.144835,17825
5100,26669,Ragnar Klavan,-0.0295141,-0.0249876,3825
3484,128912,Andre Alexander Shaquille Wisdom,0.0810457,0.0892193,12624
3541,80444,Coutinho,0.190797,0.207657,16758
3673,175745,Bradley Shaun Smith,0.0324118,0.0411496,3551
3474,50201,Christian Benteke Liolo,0.0425523,0.0535754,17866
3553,195652,Jordon Femi Ashley Ibe,0.0596104,0.0808263,9722
3787,27614,James Clark Morrison,0.0549175,0.0604463,9897
3340,121477,Craig Dawson,0.0633,0.0646384,14589
3123,36814,Christopher Brunt,0.0700889,0.0818985,4302
2772,13572,Benjamin Anthony Foster,0.0796088,0.0844123,2500
3363,85935,James McClean,0.0693299,0.0815864,7035
3183,77274,Matthew Phillips,-0.0174467,-0.00377545,15068
6386,80197,Jose Salomon Rondon,0.130387,0.137489,14457
2570,3838,Glyn Oliver Myhill,NA,NA,0
6500,111508,Allan Nyom,0.055601,0.0642038,8950
3057,61832,Jake Cyril L. Livermore,0.0417353,0.0441524,9096
3430,65976,Thomas Henry Alex Robson-Kanu,-0.00350931,0.00931464,7838
9295,111524,Ahmed Hegazi,0.00530402,0.0170657,1453
2850,44792,Kieran James Ricardo Gibbs,0.153993,0.161122,9964
29905,341317,Oliver Burke,0.00374154,0.0130492,6646
2629,3291,Gareth Barry,0.0757096,0.0845265,7799
67176,387331,Sam Field,0.0209538,0.0329042,3635
65278,314266,Jonathan Leko,-0.0440708,-0.0196626,4218
3597,73482,James Grant Chester,0.0527092,0.0678581,12643
6207,64399,Vicente Guaita Panadero,0.0687442,0.069255,6186
2925,61592,James Oliver Charles Tomkins,0.0584606,0.0719252,14643
3059,52119,Patrick John Miguel van Aanholt,0.031097,0.0357346,13658
3066,92572,Joel Edward Philip Ward,0.0519719,0.0571082,13140
15019,74300,Luka Milivojevic,0.0995389,0.112681,8050
3109,41416,James McArthur,0.0200424,0.0222439,5869
5150,146164,Maximilian Meyer,0.118734,0.14082,15407
3667,145988,Dazet Wilfried Armel Zaha,0.0684142,0.0819904,21076
2688,45494,Wayne Robert Hennessey,0.0327831,0.0340681,10375
2936,62688,Scott Dann,0.0291568,0.0298311,8786
3056,78959,Martin Ronald Kelly,0.122616,0.124392,6259
75994,477758,Aaron Wan-Bissaka,0.158692,0.159833,12575
3728,66934,Cheikhou Kouyate,0.109567,0.11061,16578
3305,95435,Connor Neil Ralph Wickham,0.0692911,0.0785081,13007
3585,12814,Julian Speroni,0.0284287,0.0306837,181
7524,125868,Pape Souare,0.0383775,0.040321,7892
3219,57207,Jordon James Edward Sydney Mutch,0.0414047,0.0503964,10738
3229,47995,Jason David Ian Puncheon,0.0690533,0.0728434,6739
3593,170322,Jonathan Williams,0.00744557,0.0157958,6850
53497,327755,Jaroslaw Jach,-0.0342762,-0.0252095,5255
3278,67303,Russell Kenneth Alexander Martin,0.0206883,0.0238338,5523
11208,82281,Ivo Daniel Ferreira Mendonca Pinto,0.0709886,0.0719074,11433
25724,207771,Louis James Thompson,-0.0642455,-0.0428264,8281
3124,36608,Graham Dorrans,0.0720182,0.075352,7942
90922,199528,Josh Murphy,-0.0288401,-0.00594272,940
4963,65255,Timm Klose,0.0350426,0.0436265,7105
3485,12384,Alexander Banor Tettey,0.113532,0.114246,6773
2792,35855,Cameron Zishan Rana-Jerome,0.0609492,0.066353,10071
2706,31835,Mark James Noble,0.106888,0.110356,14821
3069,29692,Lukasz Fabianski,0.10266,0.111675,2226
3112,37526,Winston Wiremu Reid,0.10136,0.111712,9954
74925,285548,Fabian Cornelio Balbuena Gonzalez,0.0237111,0.0345303,46
7861,181380,Fuka Arthur Masuaku,0.0711829,0.0790902,12408
10582,236953,Samuel Mark Byram,0.0213274,0.0290134,13545
3767,51226,Carlos Sanchez,0.0383381,0.0404603,9969
2960,74223,Jack Andrew Garry Wilshere,0.119302,0.130323,13652
52128,135853,Manuel Lanzini,0.0753872,0.0856613,12463
10091,104124,Michail Gregory Antonio,0.0282241,0.0290279,13112
62799,258011,Alexandre Nascimento Costa Silva,-0.0315083,-0.00596465,994
3636,41384,Marko Arnautovic,0.0675053,0.0797641,9172
8694,48002,Angelo Obinze Ogbonna,0.0407073,0.0495559,13258
63512,314295,Reece Oxford,-0.00467136,0.0195789,3555
3727,92571,Aaron William Cresswell,0.0303722,0.0313567,18421
2897,20007,Pablo Javier Zabaleta Girod,0.104614,0.112705,11939
10780,140191,Ryan Marlowe B. Fredericks,0.0413907,0.0552625,8459
72468,357662,Declan Rice,0.146234,0.17052,13899
9082,101213,Pedro Mba Obiang Avomo,0.0464389,0.0589328,14209
39557,247555,Edimilson Fernandes,0.00220294,0.0200276,12270
9415,159372,Felipe Anderson,0.117554,0.124613,9721
13576,69015,Andriy Yarmolenko,0.168005,0.173129,17920
3416,22614,Robert Snodgrass,0.0164757,0.0180029,10536
3143,50935,Chicharito,0.185098,0.196292,7194
25780,291544,Jordan Hugill,-0.02338,-0.0062682,6333
3670,71271,Adrian,-0.00328263,-0.00315896,2686
29884,264220,Reece Burke,-0.0318406,-0.018918,12732
7410,45403,Andre Ayew,0.123394,0.124399,18508
10700,51321,Darren Edward Randolph,-0.0292099,-0.0255634,8373
4752,42234,Havard Nordtveit,0.103552,0.105414,14979
6431,57162,Sofiane Feghouli,0.157726,0.158819,12544
3730,139503,Enner Remberto Valencia Lastra,0.0735654,0.0758996,1119
3142,48066,Andrew Thomas Carroll,0.0961687,0.111434,10928
66212,289846,Ashley Michael Fletcher,-0.0131456,0.00894683,8798
63518,242606,Josh Cullen,-0.0167908,0.00144027,15767
2679,37363,Lee Barry Cattermole,0.0808245,0.0871705,14084
7448,57420,Lamine Kone,0.04065,0.055665,10160
9640,167268,Patrick James Coleman McNair,-0.00928174,0.0107913,8086
7695,103565,Wahbi Khazri,0.0376158,0.0507676,17347
2941,96754,Fabio Borini,0.068877,0.0821941,8509
27422,248045,Duncan Ian Watmore,0.0422278,0.0508178,3460
2808,3875,Jermain Colin Defoe,0.110388,0.110608,8773
2640,27114,Younes Kaboul,0.0910767,0.0942223,8436
10009,108878,Adam James Matthews,0.0693975,0.0800845,14625
2768,57079,Jack Christian Rodwell,0.0403972,0.0541126,9827
17758,38497,Jeremain Marciano Lens,0.163634,0.167811,9923
3342,102427,Sebastian Coates,0.0736362,0.0819221,3380
23481,81512,Christian Kabasele,0.0329106,0.0456323,5600
3491,38145,Adrian Joseph Mariappa,0.0561351,0.0562723,14189
64717,286949,Adam Masina,0.0563681,0.0655764,10618
9522,41112,Jose Holebas,-0.00361875,-0.000400668,1032
6382,76467,Kiko Femenia,0.060274,0.0735871,8838
45682,335245,Marc Navarro Ceciliano,-0.000407799,0.0244606,5177
9645,128900,Nathaniel Nyakie Chalobah,0.0280289,0.0498802,10158
7811,127187,Abdoulaye Doucoure,0.0443988,0.0563608,9892
9210,112302,Roberto Maximiliano Pereyra,0.124631,0.136957,12864
6923,295331,Success Ajayi Isaac,0.0013761,0.0218065,6946
65493,303259,Dodi Lukebakio,0.0387351,0.0407102,8791
10265,65477,Troy Matthew Deeney,0.0728982,0.0843036,11487
73328,459463,Juan Camilo Hernandez Suarez,0.0128702,0.037276,7100
29878,236513,Jerome Sinclair,-0.075059,-0.0606129,3393
79874,442337,Filip Stuparevic,-0.114288,-0.0408979,168
2798,19059,Heurelho Gomes,0.116261,0.125284,2099
64253,120186,Daniel Bachmann,-0.00885065,0.00200139,4148
4566,37981,Sebastian Prodl,0.0512735,0.0570588,7759
3101,59606,Craig George Cathcart,0.0332115,0.0386851,11125
10766,92899,Marvin Romeo Kwasie Zeegelaar,0.0222288,0.0271004,5000
3594,63494,Etienne Capoue,0.0706367,0.0810945,15469
78360,538006,Kwasi Sibo,-0.109949,-0.0812947,641
10521,207014,William James Hughes,0.0721324,0.092855,19273
49134,252345,Ken Sema,0.0131333,0.0205118,10758
3627,129476,Gerard Deulofeu,0.144461,0.152942,14891
10824,120565,Andre Anthony Gray,0.0870356,0.097219,7428
3040,35249,Stefano Okaka Chuka,-0.0154961,-0.00584457,7249
64548,308801,Adalberto Penaranda Maestre,-0.00633643,0.000642078,4379
21919,314959,Obbi Oulare,-0.02192,-0.00154654,5472
3660,47659,Costel Fane Pantilimon,0.0524914,0.0524978,8545
10436,183161,Thomas Michael Hoban,0.0373683,0.0460964,6805
10840,100507,Juan Carlos Paredes Reasco,0.0307172,0.036193,275
19720,42735,Sven Kums,0.0259444,0.0319392,10859
6506,62121,Odion Jude Ighalo,0.0490159,0.0604186,5022
13590,69001,Giedrius Arlauskis,0.0433875,0.0486121,6289
8883,76799,Miguel Britos,0.0312637,0.0439705,2847
5718,37337,Mario Suarez,0.126504,0.127692,7485
7553,93690,Brice Dja Djedje,0.0949859,0.105434,11945
10610,107427,Ikechi Anya,0.0339686,0.0451772,6977
6820,55619,Nordin Amrabat,0.0316341,0.0330851,4534
3770,26456,Mauro Zarate,0.0828974,0.0837009,9369
3582,101500,Matej Vydra,0.0287652,0.0435769,12149
9072,86793,Gabriele Angella,0.0542376,0.0664897,10157
12098,52059,Zanka,0.0925618,0.0943085,11470
4944,55125,Chris Lowe,0.0918944,0.104155,4381
21848,238809,Florent Hadergjonaj,0.0458536,0.0560367,13341
3197,61573,Jonathan Lee Hogg,-0.00943005,0.00470758,10715
70598,312017,Ramadan Sobhi,0.00737547,0.0337174,3085
7497,77001,Rajiv van La Parra,0.0216792,0.0321807,9868
4891,49501,Elias Kachunga,0.0373231,0.0504663,9104
9631,67283,Benjamin John Hamer,0.0113954,0.0154198,7612
41665,57842,Christopher Schindler,0.0336499,0.0354407,8462
20205,245034,Jon Gorenc Stankovic,-0.0152457,0.00478596,4867
10763,121398,Thomas Smith,-0.00193565,0.0114541,12329
27250,123951,Aaron Frank Mooy,-0.0517297,-0.0443782,886
10810,320411,Philip Billing,0.0440924,0.0592896,10642
72624,340394,Abdelhamid Sabiri,-0.0913588,-0.0764438,4435
25402,261739,Tareiq Marcus Holmes-Dennis,-0.077073,-0.0567412,6772
2227,38383,Daniel Williams,0.00907651,0.0227435,6136
25180,278092,Jack Payne,-0.0819024,-0.0651749,12758
9941,61549,Sean Scannell,-0.0186435,-0.0113339,13344
23718,90583,Laurent Depoitre,-0.0180838,-0.00394763,1265
25874,201576,Jordie Hiwula-Mayifuila,-0.0442069,-0.0289925,12235
5130,102382,Michael Hefele,0.0203805,0.0280252,22
10598,101682,Scott Liam Malone,-0.0551765,-0.0417709,14591
3686,157368,Thomas Paul Ince,0.0405666,0.0507809,17731
10786,287167,Joe Lolley,-0.0351641,-0.0209219,3922
3757,34130,Thomas David Heaton,0.0547283,0.0558226,6506
3760,74810,Benjamin Thomas Mee,0.0777127,0.0848278,9897
10636,111114,Kevin F. Long,-0.0473219,-0.0425329,6906
2676,15773,Phillip Anthony Bardsley,0.0679528,0.0772433,6970
11507,33866,Steven Defour,0.133033,0.140417,9286
2803,14221,Aaron Justin Lennon,0.139362,0.14013,17597
3162,108725,Christopher Grant Wood,0.051166,0.0600343,16420
10775,173483,Nahki M. Wells,0.0161691,0.0181396,11464
10687,192080,Nicholas David Pope,-0.0198453,-0.0066096,7629
10819,173504,James Alan Tarkowski,-0.00796052,0.005354,14614
10499,195633,Charles James Taylor,-0.0196356,-0.0119935,14331
3409,102258,Matthew John Lowton,0.0318751,0.0432601,12292
3048,40613,Jack Frank Porteous Cork,0.11367,0.125095,18111
10425,148262,Jeffrey Hendrick,0.0721647,0.0823512,18673
3601,128229,Robert Brady,0.0903453,0.101004,14977
10826,89231,Johann Berg Gudmundsson,0.0489261,0.0567503,14509
3766,63200,Ashley Luke Barnes,0.0574704,0.0626087,13577
2711,48078,Samuel Michael Vokes,0.071522,0.0766423,9678
2692,34691,Stephen Robert Ward,0.051644,0.0645762,4858
3146,3306,Jonathan Ronald Walters,0.0612974,0.0619229,271
54,22491,Anders Rosenkrantz Lindegaard,0.0179064,0.0198002,184
10576,33754,Alexander Smithies,0.00583516,0.00643032,19259
7425,60990,Bruno Ecuele Manga,0.0516909,0.0622153,14248
3309,34559,Matthew Thomas Connolly,0.0318704,0.0341811,8533
3065,114093,Gregory Richard Cunningham,-0.0195631,-0.00798932,12946
10449,38094,Lee Anthony Peltier,0.0847994,0.0854465,8832
10513,195680,Joseph Williams Ralls,0.0301886,0.0384457,16944
2636,58993,David Wayne Hoilett,0.0046488,0.0065977,12665
10625,125409,Nathaniel Otis Mendez-Laing,-0.0548943,-0.0415354,9523
10168,66994,Gary Lee Madine,-0.0603655,-0.0556591,12433
70691,134657,Omar Bogle,-0.0498598,-0.0342765,3476
18895,61694,Neil Leonard Dula Etheridge,-0.0893561,-0.0881377,2305
3507,79723,Sean Joseph Morrison,0.00211877,0.0144128,14480
9524,28984,Souleymane Bamba,0.050815,0.0589192,1739
3482,90964,Joseph Bennett,0.0516936,0.0524973,12537
3348,120241,Ashley Darel Jazz Richards,0.00250729,0.0155446,9495
19823,169555,Callum Paterson,-0.0142685,0.00304785,15362
67710,81190,Loïc Damour,-0.000827074,0.011467,7158
10434,186186,Bobby Armani Reid,0.000488385,0.0110956,11901
10452,104586,Lee Marc Tomlin,0.0347699,0.0499943,10740
2534,135213,Kenneth Dahrup Zohore,0.0241072,0.0326824,9686
2685,124172,Daniel Carl Ward,-0.046043,-0.0372735,15759
3714,238185,Rhys Healey,-0.0598686,-0.0493602,4252
3564,63821,Aron Einar Gunnarsson,0.054249,0.0613668,21281
25649,136501,Kadeem Raymond Mathurin-Harris,0.00117393,0.00890701,5232
75788,427568,Aaron Ramsdale,-0.0271218,-0.0147735,10510
10688,253677,Tyrone Deon Mings,0.0231788,0.0328912,5255
31801,249513,Diego Rico Salguero,0.0328595,0.0429286,12988
10716,13573,Simon Charles Francis,-0.0783714,-0.0711647,2447
10838,249089,Lewis Cook,0.0185218,0.0305469,15486
2767,44983,Daniel Gosling,0.0713592,0.0725293,4301
10721,146795,Ryan Fraser,0.062794,0.0716951,12689
25192,287528,Connor Mahoney,-0.0545425,-0.0429057,4948
10380,123682,Callum Eddie Graham Wilson,0.0689957,0.0793881,10075
68206,291422,Lys Mousset,0.0156301,0.0365297,5264
3501,15220,Artur Boruc,0.0584568,0.0588151,182
10531,90836,Steve Anthony Cook,0.0446481,0.0575382,16049
10717,61819,Charlie John Daniels,-0.0421478,-0.0417645,7864
9627,61841,Adam James Smith,0.057311,0.0699908,14449
10719,55742,Harry Nicholas Arter,0.0492922,0.0504055,10902
2832,29975,Andrew Surman,0.0282806,0.033988,5823
73554,277033,David Brooks,0.0332933,0.0386327,7434
2714,87672,Felix Junior Stanislas,0.0539895,0.0565059,8618
4976,91059,Joshua Christian Kojo King,-0.00509639,0.00553499,9939
10366,35413,Lewis James Grabban,-0.0431458,-0.0366068,7600
3423,4233,Adam Jay Federici,0.0178439,0.0258652,3475
10720,36939,Marc Anthony Pugh,-0.0100659,-0.0099501,10246
20647,128969,Mathew David Ryan,0.144871,0.158445,12674
10317,73564,Jason Sean Steele,0.00970643,0.0144954,16412
10460,148153,Lewis Carl Dunk,0.0693794,0.0775658,13266
3677,134270,Daniel Johnson Burn,0.0199013,0.034462,14890
66343,364258,Bernardo Fernandes da Silva Junior,0.0540872,0.0730559,7837
7058,36291,Gaetan Bong,0.0400827,0.047629,11812
9047,119164,Ezequiel Schelotto,0.041565,0.0543892,10945
67343,433976,Tudor Cristian Baluta,-0.0601467,-0.0357727,5461
10594,49755,Dale Christopher Stephens,0.00639528,0.00735007,14126
12805,44741,Biram Kayal,0.0816794,0.090131,7961
10730,209212,Solomon Benjamin March,0.0342661,0.0446012,8121
21920,147094,Jose Izquierdo,0.0510076,0.0672041,6925
3736,149237,Anthony Knockaert,0.0953985,0.103605,15516
39127,177065,Florin Andone,-0.0187978,-0.0116606,13137
6528,112668,Tomer Hemed,0.0885406,0.0917403,1935
72681,309180,Jan Mlakar,-0.0796176,-0.0565264,1000
10529,61814,David Robert Edmund Button,-0.0361895,-0.0214298,10016
10903,208379,Christian Walton,0.00637227,0.0279592,14969
3370,119269,Shane Patrick Michael Duffy,0.00275404,0.0137747,14723
4694,56100,Leon-Aderemi Balogun,0.054321,0.0657188,1638
72784,367284,Leo Skiri Oestigaard,-0.0377508,-0.0117102,6579
14916,31514,Markus Suttner,0.039966,0.0407335,7640
6473,68645,Martin Montoya,0.185655,0.19865,10554
74934,534033,Alexis Mac Allister,-0.0347244,-0.0104643,4675
4695,82873,Pascal Groß,0.0441636,0.0545061,12070
3687,45693,Glenn Murray,NA,NA,0
74803,312239,Percy Tau,-0.0489537,-0.0393408,486
10541,73547,Oliver James Norwood,-0.0201139,-0.00707651,17975
19768,148734,Jiri Skalak,0.0103569,0.023334,9640
10505,67211,Samuel Edward T. Baldock,-0.0784217,-0.0648222,9771
24638,163656,Connor Lambert Goldson,-0.0125639,0.000521813,12331
28103,242078,Ales Matejů,-0.0114003,0.00413966,12533
6954,51528,Bruno Saltor Grau,NA,NA,0
21009,114116,Richard Towell,-0.0689943,-0.0575526,3689
76078,262895,Soufyan Ahannach,-0.0876826,-0.0806626,941
2589,45861,Ryan James Shawcross,0.108819,0.110902,13062
2820,4072,Peter James Crouch,0.127449,0.135652,3900
3674,128899,Jack Butland,0.0160877,0.0258827,18698
3559,43763,Erik Pieters,0.0922174,0.103271,9141
3303,51452,Joseph Michael Allen,0.138226,0.138903,15022
5093,15760,Ibrahim Afellay,0.124202,0.124848,7210
3731,44675,Bojan Krkic,0.148734,0.153386,11339
3631,128897,Saido Berahino,0.0294161,0.036095,11386
9625,62049,Mame Biram Diouf,0.100715,0.106329,6588
12460,138335,Jakob Let Haugaard,0.0224536,0.0372653,4002
7869,130756,Giannelli Imbula Wanga,0.0743652,0.087134,14600
3459,31642,Geoffrey Scott Cameron,0.045187,0.0577702,3374
3102,28990,Charles Graham Adam,0.0826257,0.0853703,7976
11870,112052,Rolando Maximiliano Martins Indi,0.150852,0.161764,18790
61817,347666,Ryan Sweeney,-0.0777303,-0.0718724,11721
70603,419929,Josh Tymon,-0.0423349,-0.0178925,3831
20975,159692,Moritz Bauer,0.01544,0.0257933,7796
783,211325,Papa Alioune Ndiaye,0.0248424,0.0326665,9713
2777,3547,Darren Barr Fletcher,0.190128,0.194733,12835
3139,14066,Wayne Neville Anthony Routledge,0.0531028,0.0612345,9915
3312,67416,Neil John Taylor,0.0950941,0.11005,7863
3297,37011,Nathan Dyer,0.065157,0.0695242,11895
15024,187105,Mike van der Hoorn,0.0697296,0.0830039,8511
45817,184398,Stephen Kingsley,-0.0293513,-0.0189249,6628
3614,63342,Leroy Johan Fer,0.0561151,0.0570125,17088
3725,77932,Jefferson Antonio Montero Vite,0.085463,0.0925239,6784
6371,85324,Borja Baston,0.0292254,0.0434675,11491
25789,298477,Oliver McBurnie,-0.00978268,0.00571444,11001
1886,75890,Kristoffer Nordfeldt,-0.0175227,-0.00610244,14668
3539,67421,Kyle Louie A. Bartley,0.0160135,0.0288592,8139
2867,38073,Martin Tony Waikwa Olsson,0.0460516,0.0547868,11678
2874,66219,Kyle Naughton,0.0855008,0.0986459,13687
3708,171260,Jay Fulton,-0.0153248,-0.00647639,3975
25181,265471,Matthew Jacob Grimes,-0.0716839,-0.0477038,17635
19835,72462,Luciano Narsingh,0.11685,0.124244,11447
2321,189070,Modou Barrow,-0.0497188,-0.0359323,7348
14522,56631,Erwin Mulder,0.108975,0.12269,10240
64190,214666,Connor Roberts,-0.0559844,-0.0342151,13200
27414,169566,Adam King,-0.0671833,-0.058936,3026
24835,122223,Samuel Raymond Clucas,-0.0497127,-0.0425707,8197
8816,68306,Alberto Paloschi,0.0521643,0.053051,11136
3432,69653,Garath James McCleary,0.0140984,0.017879,5187
10751,158816,Jordan John Obita,-0.0247796,-0.0169742,13976
3425,43853,Christopher Ross Gunter,0.00683382,0.0184504,22644
9429,103916,Rafael,0.0573475,0.0586877,3836
38043,174733,Omar Colley,-0.00260404,0.0108694,13697
62868,226093,Lorenco Simic,0.00451143,0.0152446,4468
9202,171399,Nicola Murru,0.0335625,0.0551668,14051
14823,144143,Bartosz Bereszynski,0.0134535,0.0294887,9417
8893,49275,Albin Ekdal,0.0505849,0.0622139,10433
69463,319160,Jakub Jankto,-0.0017384,0.0180085,13391
9256,162961,Valerio Verre,-0.00713568,0.00187615,10696
8757,16120,Edgar Barreto,0.0453805,0.0494207,7424
68930,88688,Federico Furlan,-0.0389569,-0.0300375,798
21541,208167,Dawid Kownacki,0.0221819,0.0255569,9102
8173,22328,Fabio Quagliarella,0.048224,0.0491635,6558
11806,73090,Vid Belec,-0.0262947,-0.0243512,7582
8942,72274,Vasco Regini,0.00718669,0.0146639,11677
49205,260827,Joachim Andersen,0.0755773,0.0919911,12909
85161,451310,Maxime Leverbe,-0.048464,-0.0369566,4512
5028,96806,Jacopo Sala,0.0269508,0.0358685,5632
20778,84442,Leonardo Capezzi,-0.0460492,-0.0240274,8433
14584,129588,Dennis Praet,0.115599,0.125184,20701
21538,225873,Karol Linetty,0.0540821,0.0784528,16921
67186,434676,Ronaldo Vieira Nan,-0.00415559,0.0126358,7674
71088,249068,Gabriele Rolando,-0.061407,-0.0397099,2784
9136,146752,Gianluca Caprari,0.0120998,0.0186207,11816
8958,24316,Emiliano Viviano,0.0656354,0.0680824,7937
20614,204069,Milan Skriniar,0.141135,0.164903,16642
9290,109038,Dodo,0.052434,0.0634006,5383
8715,33571,Lorenzo De Silvestri,0.0708741,0.0797227,11005
6391,33218,Luca Cigarini,0.0642302,0.0677225,8751
9189,119228,Luis Fernando Muriel Fruto,0.0673124,0.0802656,8548
41723,46413,Ante Budimir,-0.00496624,0.00638245,11629
8703,48003,Christian Puggioni,NA,NA,0
9536,20003,Matias Silvestre,0.0446784,0.0592513,4352
9170,76077,Ricardo Alvarez,0.090368,0.0977033,4126
21911,242086,Patrik Schick,0.0993426,0.118805,10597
9521,44059,Ervin Zukanovic,-0.0295502,-0.02903,4687
8705,37418,Eder,0.00994404,0.0108243,9358
15015,105456,Fernando,0.0402545,0.0535215,7063
65346,257118,Michele Rocca,-0.0998433,-0.0788269,5050
45845,227081,Joaquin Correa,0.0654991,0.0778755,10473
9253,184894,Joseph Alfred Duncan,0.0433289,0.0531239,10710
8345,5928,Sergio Pellissier,0.0996574,0.100899,2162
41397,85380,Andrea Seculin,0.00359589,0.00600487,5442
69358,176139,Mattia Bani,-0.0468703,-0.0391085,9571
8976,47085,Nenad Tomovic,0.0528655,0.0596108,5476
69171,88705,Michele Rigione,-0.0345323,-0.0207283,1965
7142,24606,Bostjan Cesar,0.0672632,0.0675666,2354
53451,287600,Pawel Jaroszynski,-0.0711406,-0.0532844,7569
72676,324282,Fabio Depaoli,-0.0315376,-0.0229631,7511
9075,37295,Perparim Hetemaj,0.0344329,0.0351441,4285
71024,393804,Sofian Kiyine,-0.051366,-0.0497359,5756
69473,163264,Giovanni Di Noia,-0.0552802,-0.0442457,6368
7082,26105,Valter Birsa,0.0852933,0.090343,9541
9327,205677,Luca Garritano,-0.0522115,-0.0430029,9404
9493,163683,Manuel Pucciarelli,0.0391932,0.0495067,7855
7854,47065,Filip Djordjevic,0.0220503,0.0245454,7023
85778,253855,Michael Fabbro,-0.0446546,-0.0272116,2279
9512,165873,Federico Barba,0.0114143,0.0194298,9113
80388,400001,Strahinja Tanasijevic,-0.0409774,-0.0345165,391
8994,85605,Fabrizio Cacciatore,0.0222865,0.0227481,4585
8985,46105,Ivan Radovanovic,-0.000633823,0.0107455,4220
9096,45581,Joel Chukwuma Obi,0.0964972,0.109343,3205
75266,348601,Mehdi Pascal Marcel Leris,-0.023382,-0.0104369,2608
3576,84835,Emanuele Giaccherini,0.0354926,0.0445804,2096
72683,394346,Emanuel Vignato,-0.0591475,-0.0136533,4082
8973,28936,Riccardo Meggiorini,0.0766218,0.0803557,5201
8891,38591,Nicolas Frey,0.0279675,0.0325,1031
